city,year,fascia,num_modelli,num_auto,avg_daysonmarket,top3_str
Fremont,2015,bassa,6,6,234.33,"front,rear,power"
Fresno,2013,bassa,1,1,23.0,"bags,power,control"
Fridley,2017,bassa,1,1,56.0,"power,wheel,additional"
Frisco,2015,bassa,3,3,17.67,"safety,control,power"
Frisco,2018,media,9,11,38.73,"power,control,safety"
Front And Rear Door Pockets,,bassa,0,1,,""
Front Royal,2008,bassa,8,10,86.8,"power,clean,wheel"
Front Royal,2014,bassa,9,10,17.3,"front,rear,power"
Front Royal,2015,media,4,6,37.83,"rear,front,power"
Front Royal,2016,bassa,8,8,28.5,"front,rear,power"
Ft Wayne,2005,bassa,1,1,6.0,"includes,rear,front"
Full LED headlights,,bassa,0,1,,""
Fulton,2018,bassa,2,2,12.5,"wheel,comfort,safety"
Fulton,2019,bassa,2,2,23.5,"dodge,longley,power"
Fulton,2020,alta,5,7,61.71,"group,rear,wheel"
Funkstown,2009,bassa,1,1,447.0,"power,seats,windows"
Fuquay Varina,2009,bassa,10,12,50.25,"front,rear,type"
Gaithersburg,2006,bassa,9,9,13.89,"front,power,rear"
Gaithersburg,2009,bassa,9,10,34.6,"front,rear,power"
Gaithersburg,2012,media,5,5,23.8,"front,rear,control"
Gaithersburg,2021,media,29,298,31.6,"power,rear,control"
Galax,1999,bassa,1,1,56.0,"power,seat,steering"
Galax,2005,bassa,1,1,0.0,"steering,airbag,power"
Galax,2014,bassa,1,1,64.0,"airbag,vehicle,control"
Galesburg,2018,bassa,2,3,51.67,"2018,ford,awards"
Gallipolis,2004,bassa,2,2,224.5,"price,does,include"
Gallipolis,2006,bassa,4,5,355.0,"price,does,include"
Gallipolis,2018,bassa,2,5,100.8,"power,driver,rear"
Galloway,2005,bassa,3,3,28.33,"front,power,wheel"
Galloway,2007,bassa,8,8,30.88,"front,rear,type"
Galloway,2016,bassa,2,2,20.0,"front,rear,color"
Galveston,2020,media,1,1,78.0,"front,terrain,system"
Gap,1986,bassa,1,1,340.0,"please,vehicle,gorgeous"
Gap,1992,bassa,1,1,195.0,"credit,time,fees"
Gap,2004,bassa,2,2,37.0,"vehicle,time,fees"
Gap,2007,bassa,4,4,33.25,"front,rear,type"
Garden City,2013,bassa,5,5,12.2,"front,rear,audio"
Garden City,2019,media,3,3,27.0,"rear,front,audio"
Gardner,2018,bassa,2,2,69.0,"power,wheel,rear"
Gardner,2018,media,10,14,106.29,"power,wheel,steering"
Gardner,2019,bassa,2,2,98.0,"power,rear,wheel"
Garfield,1997,bassa,1,1,42.0,"payless,auto,wholesale"
Garfield,2000,bassa,1,1,19.0,"wheel,power,front"
Garfield,2007,bassa,14,16,31.56,"front,rear,type"
Garfield,2010,bassa,7,7,64.57,"front,power,seat"
Garland,2016,bassa,1,2,47.0,"front,control,steering"
Garner,2007,bassa,16,17,62.24,"front,rear,type"
Garner,2009,bassa,13,14,33.29,"front,rear,type"
Garner,2016,media,5,6,74.17,"4042,power,service"
Garrettsville,2019,media,8,8,163.38,"front,power,rear"
Gastonia,2008,bassa,2,2,18.0,"front,wheel,rebates"
Gastonia,2012,media,1,1,2.0,"power,wheel,system"
Gastonia,2014,bassa,15,17,18.94,"front,power,rear"
Gaylord,2018,alta,2,2,49.0,"black,front,power"
Geneva,2003,bassa,1,1,41.0,"front,rear,seat"
Geneva,2017,alta,1,1,14.0,"front,system,steering"
Geneva,2019,bassa,1,1,10.0,"rear,radio,steering"
Georgetown,2006,bassa,4,4,45.5,"front,rear,type"
Georgetown,2011,bassa,6,6,153.67,"power,front,rear"
Georgetown,2013,bassa,10,11,103.73,"front,power,rear"
Georgetown,2020,bassa,1,1,33.0,"caribbean,blue,metallic"
Georgetown,2021,alta,1,4,5.75,"leather,2021,chevrolet"
Georgetown,2021,media,1,1,64.0,"chevrolet,price,summit"
Germantown,2014,bassa,18,24,35.83,"rear,front,power"
Germantown,2014,media,2,2,15.0,"rear,radio,front"
Germantown,2016,bassa,17,22,53.18,"front,power,rear"
Germantown,2021,media,4,24,25.54,"front,rear,power"
Gettysburg,2009,bassa,4,4,51.5,"front,rear,type"
Gettysburg,2013,media,1,1,18.0,"front,2013,rear"
Gibsonburg,2013,bassa,1,1,88.0,""
Gibsonburg,2013,media,1,1,1049.0,""
Gilbertsville,1998,media,1,1,233.0,"power,front,wheel"
Gilbertsville,1999,bassa,1,1,25.0,"front,rear,very"
Gilbertsville,2008,bassa,10,10,36.1,"front,rear,type"
Gilbertsville,2013,bassa,3,3,158.0,"front,rear,type"
Girard,2010,bassa,5,5,191.6,"power,control,vehicle"
Glacier White Mettalic / Black Roof Black Interior,,bassa,0,1,,""
Glassboro,2006,bassa,1,1,4.0,"power,steering,mirror"
Glassboro,2010,bassa,2,2,32.5,"power,steering,control"
Glastonbury,2012,bassa,1,1,32.0,"front,power,rear"
Glen Allen,2010,media,1,1,13.0,"front,power,wheel"
Glen Allen,2014,bassa,13,18,24.33,"front,rear,power"
Glen Allen,2016,media,17,18,39.5,"power,seat,rear"
Glen Allen,2018,bassa,19,24,26.75,"power,carmax,rear"
Glen Burnie,2001,bassa,1,1,1.0,"price,2001,nissan"
Glen Burnie,2008,media,1,1,276.0,"power,control,bags"
Glen Cove,2020,alta,20,293,163.34,"rear,front,power"
Glen Dale,2011,bassa,2,2,9.0,"front,wheel,door"
Glen Dale,2020,media,12,65,76.58,"black,rear,power"
Glen Mills,2003,bassa,1,1,6.0,"vehicle,team,seat"
Glen Mills,2014,media,1,1,24.0,"toyota,vehicle,certified"
Glen Mills,2016,bassa,9,11,68.82,"power,rear,control"
Glen Mills,2018,media,19,39,22.0,"power,rear,toyota"
Glen Mills,2019,bassa,3,8,70.88,"power,rear,control"
Glendale Heights,1995,alta,1,1,91.0,""
Glendale Heights,2000,bassa,1,1,89.0,"power,front,door"
Glendale Heights,2003,bassa,5,6,124.17,"front,power,rear"
Glendale Heights,2010,bassa,18,18,36.39,"front,rear,type"
Glendora,2009,bassa,1,1,0.0,"airbag,vehicle,power"
Glenmont,2017,media,5,13,19.23,"front,rear,power"
Glenolden,2005,bassa,1,1,7.0,"front,wheel,rear"
Glenolden,2014,bassa,6,7,121.29,"front,rear,type"
Glenolden,2015,bassa,5,5,27.0,"front,rear,power"
Glenolden,2016,bassa,4,5,50.4,"front,rear,windows"
Glenshaw,2003,media,1,3,34.67,"rear,control,seats"
Glenshaw,2018,media,7,8,46.25,"driver,wheel,power"
Glenside,2018,media,4,12,18.0,"front,wheel,rear"
Glenview,2011,bassa,10,11,23.36,"rear,front,seat"
Glenview,2016,bassa,11,12,23.83,"front,power,rear"
Glenwood,2013,bassa,1,1,127.0,"front,steering,wheel"
Gloucester,2015,media,6,6,28.33,"front,seat,rear"
Gloucester,2019,media,21,35,121.74,"front,rear,power"
Gloucester City,2000,bassa,2,2,185.0,"power,wheel,control"
Gloucester City,2003,bassa,2,2,87.5,"power,wheel,additional"
Gloucester City,2004,bassa,4,4,36.5,"power,wheel,control"
Goffstown,2007,bassa,1,1,563.0,"front,rear,type"
Goffstown,2014,media,2,2,25.0,"power,bags,control"
Goffstown,2016,bassa,2,3,150.33,"front,rear,power"
Golden,2019,alta,2,2,60.0,"seats,dodge,world"
Goldsboro,2014,media,3,3,24.67,"power,rear,front"
Goldsboro,2015,media,4,4,134.25,"power,rear,front"
Goldsboro,2018,alta,1,1,5.0,"rear,power,wheel"
Goldsboro,2018,bassa,14,40,239.4,"power,rear,front"
Goldsboro,2019,alta,4,4,280.25,"rear,seat,front"
Gorham,2019,bassa,3,3,17.33,"wheel,power,rear"
Goshen,2004,bassa,1,1,31.0,"front,power,wheel"
Goshen,2014,bassa,3,3,39.33,"power,wheel,passenger"
Goshen,2016,bassa,7,7,27.14,"front,rear,power"
Goshen,2021,media,1,1,0.0,"year,siriusxm,sanitize"
Gowanda,2015,bassa,1,1,28.0,"rear,front,power"
Gowanda,2016,media,1,1,78.0,""
Gowanda,2019,media,1,1,12.0,""
Graham,1993,bassa,1,1,35.0,"years,vehicles,less"
Graham,2010,media,1,1,5.0,"market,westgate,receive"
Graham,2011,bassa,12,12,41.67,"power,front,call"
Grand Blanc,2015,media,1,1,201.0,"2015,nissan,murano"
Grand Blanc,2016,media,1,1,4.0,"front,rear,trailer"
Grand Haven,2013,media,3,3,21.33,"front,power,rear"
Grand Haven,2017,bassa,16,34,70.76,"front,rear,wheel"
Grand Haven,2018,alta,1,1,12.0,"power,front,system"
Grand Haven,2018,bassa,10,12,61.92,"front,rear,wheel"
Grand Island,2012,bassa,3,3,14.33,"vehicle,front,power"
Grand Island,2020,bassa,5,16,257.31,"front,steering,wheel"
Grand Ledge,2008,bassa,22,26,45.92,"front,rear,power"
Grand Ledge,2013,bassa,18,27,44.15,"front,wheel,rear"
Grand Ledge,2013,media,3,4,53.5,"front,power,steering"
Grand Ledge,2018,alta,2,2,16.5,"rear,power,front"
Grand Ledge,2018,bassa,12,32,42.34,"front,rear,power"
Grand Ledge,2019,alta,1,1,383.0,"2019,ford,gt350"
Grand Ledge,2020,media,32,281,121.61,"front,rear,power"
Grand Rapids,1930,bassa,1,1,28.0,"model,ford,been"
Grand Rapids,1930,media,1,1,14.0,"model,ford,been"
Grand Rapids,1953,alta,1,1,263.0,"power,white,interior"
Grand Rapids,1966,bassa,3,4,65.25,"ford,thunderbird,1966"
Grand Rapids,1970,media,5,5,39.8,"1970,power,website"
Grand Rapids,1972,media,2,3,125.0,"nova,well,1972"
Grand Rapids,1980,media,1,1,64.0,"original,dark,blue"
Grand Rapids,1993,bassa,4,4,77.5,"power,wheel,front"
Grand Rapids,2009,bassa,33,36,34.69,"front,rear,power"
Grand Rapids,2010,media,4,8,89.25,"front,rear,type"
Grand Rapids,2013,media,12,15,17.13,"front,power,rear"
Grand Rapids,2016,bassa,62,115,42.58,"front,rear,power"
Grand Rapids,2016,media,52,92,59.35,"rear,front,power"
Grand Rapids,2017,alta,10,11,92.36,"power,rear,front"
Grand Rapids Charter Township,2012,bassa,4,4,40.5,"power,rear,vehicle"
Grand Rapids Charter Township,2014,media,1,1,19.0,"power,vehicle,package"
Grand Rapids Charter Township,2018,bassa,5,7,83.71,"power,front,wheel"
Grandville,2012,media,2,2,16.5,"front,control,rear"
Grandville,2013,bassa,13,15,30.6,"front,rear,power"
Grandville,2014,bassa,17,22,32.36,"front,rear,power"
Grandville,2016,media,14,19,84.68,"front,rear,power"
Granger,2012,bassa,4,4,15.0,"gates,granger,season"
Granger,2017,bassa,7,8,18.5,"granger,gates,season"
Granite Falls,2002,bassa,2,2,20.5,"power,seats,steering"
Granite Falls,2007,bassa,1,1,160.0,"power,wheel,active"
Granite Falls,2010,bassa,2,2,397.0,"power,wheel,airbags"
Granite Falls,2011,bassa,3,3,330.0,"power,airbags,wheel"
Grantville,2009,bassa,1,1,232.0,"vehicle,power,test"
Grayslake,2017,alta,1,1,56.0,"seats,bluetooth,brakes"
Grayslake,2020,media,11,91,95.24,"front,rear,chevrolet"
Grayslake,2021,alta,3,12,20.67,"rear,front,power"
Great Neck,2012,bassa,12,12,54.83,"front,power,rear"
Great Neck,2014,bassa,27,29,42.45,"rear,power,front"
Great Neck,2015,media,10,15,68.0,"power,rear,front"
Great Neck,2016,alta,2,2,146.5,"power,rear,seat"
Great Neck,2020,bassa,5,6,44.83,"power,rear,control"
Green Bay,2014,bassa,1,1,39.0,"front,rear,type"
Green Bay,2018,media,1,2,19.0,"front,warranty,steering"
Green Valley,2019,bassa,1,1,60.0,"power,rear,front"
Greenbelt,2017,media,7,12,53.58,"front,power,rear"
Greencastle,2000,bassa,1,1,20.0,"front,rear,seats"
Greencastle,2019,alta,5,7,121.43,"rear,power,front"
Greencastle,2021,alta,3,9,14.56,"rear,front,power"
Greeneville,2014,media,1,1,103.0,"power,front,rear"
Greeneville,2017,bassa,4,4,148.5,"front,rear,driver"
Greenfield,2017,media,31,68,35.06,"front,rear,power"
Greenland,2011,bassa,2,2,43.0,"front,rear,seat"
Greenland,2017,media,7,14,115.5,"front,rear,power"
Greenland,2018,media,12,23,137.87,"front,rear,power"
Greensboro,1988,bassa,2,2,104.5,"power,front,seat"
Greensboro,1999,alta,1,1,25.0,"included,seats,service"
Greensboro,2008,media,1,1,5.0,"front,rear,power"
Greensburg,2009,bassa,1,1,14.0,"front,rear,type"
Greensburg,2013,bassa,21,24,31.79,"front,rear,wheel"
Greensburg,2014,media,3,3,16.67,"front,rear,power"
Greensburg,2015,bassa,27,40,39.25,"front,rear,wheel"
Greensburg,2018,media,39,75,24.49,"power,rear,wheel"
Greensburg,2019,media,38,60,82.42,"front,rear,power"
Greensburg,2021,alta,8,29,21.31,"power,seat,driver"
Greensburg,2021,media,19,104,25.3,"wheel,rear,power"
Greenvale,2013,media,1,1,11.0,"front,pricing,rear"
Greenvale,2021,alta,2,7,4.71,"rear,siriusxm,group"
Greenville,2013,bassa,35,41,56.56,"front,rear,power"
Greenville,2015,alta,1,1,8.0,"records,here,power"
Greenville,2016,bassa,44,65,105.2,"front,rear,power"
Greenville,2018,bassa,22,53,108.25,"front,power,rear"
Greenwich,1971,alta,1,1,46.0,"original,mercedes,benz"
Greenwich,2009,bassa,2,2,32.5,"front,steering,wheel"
Greenwich,2011,bassa,2,2,30.0,"front,mugen,rear"
Greenwich,2013,alta,1,2,413.5,"front,rear,color"
Greenwich,2016,alta,8,12,92.33,"front,rear,power"
Greenwich,2016,media,15,16,47.38,"front,power,wheel"
Greenwood,2004,media,1,1,26.0,"front,steering,wheel"
Greenwood Village,2010,bassa,1,1,55.0,"rear,steering,power"
Gresham,2016,media,1,1,28.0,"power,seat,rear"
Groton,2011,bassa,1,1,7.0,"front,wheel,control"
Groton,2017,media,9,15,40.47,"front,rear,wheel"
Grove City,2016,bassa,20,21,45.95,"front,rear,power"
Groveland,2012,bassa,2,2,34.0,"front,rear,type"
Gulf Shores,2012,bassa,1,1,13.0,"power,front,steering"
Gulfport,2013,bassa,1,1,33.0,"power,seat,rear"
Gurnee,2001,bassa,1,1,94.0,"power,front,rear"
Gurnee,2006,bassa,1,1,36.0,"sunroof,remote,start"
Gurnee,2012,bassa,12,14,18.79,"front,rear,wheel"
Gurnee,2017,alta,1,1,9.0,"certified,alert,power"
Gurnee,2018,bassa,19,30,208.03,"front,rear,wheel"
Guymon,2018,media,1,1,451.0,"airbag,power,driver"
Gwynn Oak,2013,bassa,3,3,23.33,"front,power,rear"
Gwynn Oak,2016,bassa,4,4,55.5,"front,power,nissan"
Gwynn Oak,2017,media,15,18,34.28,"front,rear,power"
Gwynn Oak,2020,bassa,7,79,117.67,"rear,front,power"
HYANNIS,2012,bassa,1,1,71.0,"front,rear,type"
Hackensack,2017,bassa,17,83,45.46,"front,rear,power"
Hackensack,2020,media,34,365,61.58,"front,rear,power"
Hackettstown,2019,media,20,39,166.67,"front,rear,power"
Hagerstown,1998,bassa,1,1,2.0,"customer,vehicle,front"
Hagerstown,2010,bassa,13,16,65.19,"front,wheel,rear"
Hagerstown,2019,alta,6,6,113.83,"front,power,rear"
Hainesport,2000,bassa,1,1,165.0,"fees,power,prices"
Hainesport,2010,bassa,2,2,23.0,"fees,power,bags"
Hainesport,2014,bassa,1,1,222.0,"fees,power,control"
Halethorpe,2015,bassa,1,1,42.0,"front,rear,type"
Halfmoon,1992,alta,1,1,266.0,"condition,front,excellent"
Halfmoon,2006,bassa,1,1,40.0,"front,rear,seat"
Halfmoon,2010,bassa,1,1,48.0,"front,rear,type"
Halfmoon,2015,media,1,1,330.0,"front,rear,type"
Hamburg,2008,alta,1,1,15.0,"racing,parts,harness"
Hamburg,2016,bassa,11,12,48.75,"front,rear,power"
Hamburg,2019,alta,6,6,105.17,"heated,assist,seats"
Hamilton,2002,bassa,6,6,49.0,"front,rear,power"
Hamilton,2014,alta,1,1,54.0,"porsche,carrera,black"
Hamilton,2014,media,2,2,17.5,"front,rear,power"
Hamilton,2016,media,6,7,12.86,"front,rear,wheel"
Hamilton,2017,media,23,70,31.64,"front,rear,wheel"
Hamilton,2021,media,2,4,10.0,"time,online,also"
Hamilton Township,2015,media,2,2,27.5,"power,questions,control"
Hammond,2014,bassa,7,8,90.38,"front,power,airbags"
Hammonton,2006,bassa,2,2,144.5,"vehicle,dealership,power"
Hammonton,2007,bassa,2,4,14.5,"vehicle,dealership,power"
Hampden,1985,bassa,1,1,53.0,"seats,vinyl,upholstery"
Hampden,2007,bassa,3,3,10.0,"front,rear,power"
Hampden,2008,bassa,2,2,20.5,"front,power,rear"
Hampden,2009,bassa,4,4,78.0,"rear,front,power"
Hampden,2019,media,1,1,69.0,"front,rear,power"
Hampshire,2005,bassa,1,1,5.0,"front,seats,conditioning"
Hampshire,2017,bassa,5,5,200.6,"front,rear,power"
Hampshire,2020,alta,1,1,33.0,"front,rear,manual"
Hampstead,2000,bassa,1,1,297.0,"airbag,visit,milford"
Hampstead,2012,media,2,2,154.0,"front,rear,type"
Hampton,2015,media,6,9,21.22,"comma,power,wheel"
Hampton Falls,2005,bassa,4,4,163.75,"front,power,seat"
Hancock,2018,bassa,2,3,157.33,""
Hanover,1985,bassa,1,1,67.0,"power,additional,info"
Hanover,2004,bassa,3,4,28.5,"front,power,steering"
Hanover,2008,bassa,9,10,56.6,"front,rear,wheel"
Hanover,2013,media,6,6,32.83,"rear,front,power"
Hanover,2020,alta,40,201,117.03,"power,rear,front"
Hanover,2021,alta,2,4,19.25,"front,system,power"
Harborcreek,2007,bassa,1,1,30.0,"front,rear,type"
Harborcreek,2013,bassa,4,4,34.0,"front,rear,type"
Hardwick,2012,bassa,1,1,27.0,"front,airbags,rear"
Hardwick,2019,media,5,9,55.0,"front,airbags,rear"
Harlan,1995,bassa,1,1,219.0,"owned,1995,corvette"
Harlan,2018,bassa,1,1,21.0,""
Harleysville,2009,bassa,3,3,93.33,"power,wheel,vehicle"
Harleysville,2011,bassa,1,1,12.0,"power,vehicle,vehicles"
Harriman,2012,media,1,1,6.0,"package,seats,front"
Harriman,2014,bassa,7,7,17.43,"rear,front,package"
Harriman,2016,bassa,3,3,42.33,"premium,audio,package"
Harriman,2021,alta,14,70,10.67,"front,rear,steering"
Harrington,2003,media,1,1,12.0,"power,wheel,conditioning"
Harrisburg,1977,bassa,1,1,253.0,"check,everywhere,then"
Harrisburg,1999,bassa,2,2,29.5,"power,front,wheel"
Harrisburg,2003,bassa,6,6,57.0,"front,power,rear"
Harrisburg,2016,media,20,23,29.35,"rear,power,wheel"
Harrisburg,2019,alta,5,9,201.33,"power,seat,rear"
Harrisburg,2020,alta,21,75,88.47,"power,rear,wheel"
Harrisonburg,2007,media,1,2,14.0,"front,rear,power"
Harrisonburg,2010,bassa,16,17,52.12,"front,comma,rear"
Harrisonburg,2017,media,38,83,39.9,"front,rear,power"
Harrisonburg,2018,media,28,41,26.46,"front,rear,power"
Harrisonburg,2020,alta,9,23,106.52,"rear,front,wheel"
Harrisonburg,2021,media,13,74,25.92,"front,rear,wheel"
Harrogate,2004,media,1,1,34.0,"front,power,adjustments"
Hartford,1966,bassa,1,1,5.0,""
Hartford,2008,bassa,9,9,77.89,"front,rear,control"
Hartford,2015,bassa,19,20,38.95,"front,rear,power"
Hartford,2017,bassa,33,109,49.55,"front,rear,wheel"
Hartford,2018,alta,6,6,224.33,"power,rear,seat"
Hartville,2006,bassa,1,1,71.0,"power,steering,control"
Harvey,2006,bassa,22,28,34.07,"rear,power,front"
Hasbrouck Heights,1999,bassa,1,1,22.0,"power,seats,vehicle"
Hasbrouck Heights,2008,media,1,2,61.0,"front,rear,power"
Hasbrouck Heights,2009,bassa,26,31,43.68,"front,rear,type"
Hasbrouck Heights,2010,bassa,27,32,34.5,"front,rear,type"
Hasbrouck Heights,2016,media,7,7,27.0,"rear,control,steering"
Hasbrouck Heights,2018,bassa,11,18,41.89,"front,rear,power"
Hasbrouck Heights,2018,media,12,19,50.53,"rear,front,power"
Hasbrouck Heights,2020,media,12,122,151.98,"rear,front,audio"
Haskell,2018,bassa,3,3,60.67,"front,control,rear"
Hastings,2012,bassa,2,2,8.0,"steering,warranty,power"
Hastings,2018,bassa,2,3,43.0,"power,warranty,airbag"
Hatboro,2020,alta,13,73,150.45,"wheel,heated,pack"
Hatfield,2003,bassa,2,2,67.5,"front,power,wheel"
Hatfield,2014,bassa,3,3,32.0,"wheel,rear,front"
Hatfield,2018,media,8,10,33.1,"front,rear,power"
Haverhill,2014,media,2,2,8.0,"control,front,electronic"
Havre De Grace,2013,bassa,3,3,22.33,"front,wheel,steering"
Havre De Grace,2017,bassa,8,8,129.63,"clean,auto,check"
Hawthorne,2008,bassa,1,1,187.0,"power,brakes,release"
Hawthorne,2010,bassa,4,4,28.25,"front,power,seat"
Hawthorne,2014,alta,1,1,10.0,"front,rear,steering"
Hawthorne,2017,alta,1,1,6.0,"carfax,2017,power"
Hawthorne,2017,bassa,5,9,126.33,"carfax,seat,front"
Hawthorne,2019,alta,4,7,107.14,"audi,package,rear"
Hayes,2015,bassa,3,3,41.0,"front,rear,type"
Hays,2017,media,2,2,77.0,""
Hayward,2015,media,1,1,37.0,"comma,front,rear"
Hayward,2018,bassa,1,1,371.0,"rear,power,mirror"
Hazard,2005,bassa,3,3,33.0,"front,rear,wheel"
Hazard,2014,media,2,4,31.0,"front,2014,rear"
Hazard,2020,media,48,143,66.57,"front,rear,power"
Hazel Crest,2010,bassa,14,14,94.86,"front,rear,type"
Hazel Crest,2015,bassa,1,1,8.0,"front,rear,audio"
Hazel Park,2013,bassa,5,5,67.2,"front,rear,type"
Hazle Township,2008,bassa,1,1,33.0,"package,automatic,power"
Hazle Township,2014,media,1,1,57.0,"wheel,available,passenger"
Hazle Township,2019,bassa,7,7,63.71,"wheel,power,driver"
Hazleton,2002,bassa,2,2,42.5,"front,type,rear"
Hazleton,2007,bassa,8,8,103.13,"front,rear,type"
Hazleton,2016,bassa,11,12,79.17,"front,rear,power"
Hazleton,2018,media,14,16,86.31,"front,rear,type"
Hazleton,2019,media,19,27,264.37,"rear,front,power"
Heath,2002,media,1,2,0.0,"power,front,conditioning"
Heath,2003,media,1,1,106.0,"power,front,seat"
Heath,2010,bassa,4,4,41.0,"power,front,wheel"
Heath,2013,bassa,19,26,37.96,"front,rear,power"
Heath,2013,media,3,3,22.67,"front,power,seat"
Heath,2020,media,51,459,77.76,"power,rear,control"
Heath,2021,bassa,1,2,8.0,"front,rear,wheel"
Heath,2021,media,7,70,24.84,"power,rear,mirror"
Hebron,2006,bassa,1,1,73.0,"available,additional,info"
Hebron,2010,bassa,1,1,68.0,"airbags,power,wheel"
Hellertown,2016,bassa,2,2,72.5,"front,steering,wheel"
Hellertown,2019,alta,2,2,19.0,"front,power,steering"
Hemet,2018,media,2,2,71.5,"power,rear,mirror"
Hemlock,2016,alta,1,1,6.0,""
Hemlock,2017,bassa,2,6,107.17,""
Hempstead,2012,media,1,1,4.0,"fully,front,rear"
Hempstead,2018,bassa,16,29,42.79,"front,rear,package"
Henderson,2020,media,52,268,109.53,"front,rear,power"
Hendersonville,2011,bassa,6,6,36.33,"power,front,rear"
Hendersonville,2014,media,5,5,29.4,"front,rear,power"
Hendersonville,2017,media,44,120,48.08,"front,power,rear"
Hendersonville,2019,bassa,12,19,34.37,"front,power,control"
Henrico,2007,bassa,20,22,45.68,"power,front,seats"
Henrico,2016,bassa,17,17,39.41,"front,wheel,rear"
Henrico,2016,media,9,10,32.0,"front,power,rear"
Herculaneum,2017,bassa,1,1,50.0,"front,door,wheel"
Herkimer,2017,media,4,5,86.2,"front,rear,power"
Herkimer,2018,alta,1,1,61.0,"front,rear,driver"
Hermitage,2014,media,3,3,21.0,"rear,package,speed"
Herscher,2004,bassa,3,3,80.33,"power,front,windows"
Herscher,2013,bassa,7,7,33.0,"front,rear,power"
Herscher,2014,bassa,6,7,189.71,"rear,front,power"
Herscher,2014,media,1,1,14.0,"front,rear,seat"
Herscher,2015,media,6,9,26.78,"front,power,seat"
Hiawatha,2010,bassa,1,1,14.0,"safety,team,interested"
Hickory,2001,media,1,1,10.0,"additional,info,preferred"
Hickory,2002,bassa,4,4,32.75,"power,front,seat"
Hickory,2006,bassa,14,15,25.53,"front,rear,power"
Hickory,2007,alta,1,1,6.0,"vehicle,turbo,sport"
Hickory,2007,bassa,14,16,32.69,"front,rear,type"
Hickory,2015,bassa,44,61,77.8,"front,rear,power"
Hickory,2018,media,46,88,55.39,"power,front,rear"
Hickory Hills,2009,bassa,1,1,116.0,"comma,rear,driver"
Hickory Hills,2012,bassa,3,3,138.33,"comma,front,rear"
Hickory Hills,2013,bassa,1,1,236.0,"front,rear,seat"
Hickory Hills,2019,bassa,6,6,54.5,"front,rear,comma"
Hickory Hills,2020,bassa,1,1,24.0,"comma,front,passenger"
Hicksville,2005,bassa,1,1,173.0,"rear,front,door"
