city,year,fascia,num_modelli,num_auto,avg_daysonmarket,top3_str
New Rochelle,2011,bassa,3,4,32.0,"front,rear,door"
New Rochelle,2015,bassa,8,12,22.17,"front,rear,power"
New Rochelle,2019,media,30,90,151.87,"front,rear,wheel"
New Sharon,2009,bassa,3,3,79.33,""
New Tazewell,2007,bassa,2,2,25.0,"front,home,available"
New Tazewell,2018,bassa,2,2,146.0,"front,market,wheel"
New Tazewell,2019,alta,2,2,35.0,"package,front,rear"
New Vienna,2005,bassa,3,3,528.33,"front,wheel,power"
New Windsor,2016,bassa,6,7,32.0,"front,rear,type"
New York,2013,bassa,6,6,20.83,"front,rear,control"
New York,2018,bassa,1,1,13.0,"wheel,rear,steering"
New York,2020,media,26,212,93.23,"rear,wheel,power"
Newark,1987,bassa,1,1,128.0,"vehicle,charge,credit"
Newark,2008,bassa,37,42,48.05,"front,rear,type"
Newark,2015,media,30,36,43.03,"power,rear,front"
Newark,2019,media,46,82,138.29,"power,rear,control"
Newark,2021,bassa,2,24,55.13,"front,wheel,steering"
Newaygo,2015,bassa,1,1,55.0,"power,additional,newaygo"
Newburgh,2007,bassa,1,1,13.0,"front,rear,type"
Newburyport,2007,bassa,1,1,30.0,"power,seat,front"
Newcastle,2015,media,2,2,12.0,"rear,power,wheel"
Newcastle,2017,media,4,4,52.75,"power,rear,seat"
Newcastle,2020,alta,5,23,66.78,"power,rear,seat"
Newcomerstown,2004,bassa,1,1,7.0,"power,while,wheel"
Newcomerstown,2012,bassa,5,7,30.14,"steering,power,control"
Newfield,2006,bassa,2,2,117.5,"front,rear,seat"
Newfield,2014,bassa,2,2,50.0,"front,rear,type"
Newington,2017,bassa,12,15,59.0,"front,power,rear"
Newland,2008,bassa,1,1,464.0,"land,rover,front"
Newnan,2017,media,1,1,21.0,"2017,ford,supercrew"
Newport,1957,media,1,1,531.0,""
Newport,2003,bassa,2,2,134.0,"front,power,seat"
Newport,2003,media,1,1,11.0,"package,rear,cummins"
Newport,2016,media,19,23,82.0,"power,rear,front"
Newport,2017,bassa,24,28,59.39,"rear,front,power"
Newport,2020,bassa,3,10,89.9,"unlimited,rear,wheel"
Newport,2021,bassa,1,3,10.0,"unlimited,rear,plus"
Newport Beach,2020,alta,1,1,308.0,"front,rear,power"
Newport News,2020,bassa,8,19,69.42,"front,steering,door"
Newton,1988,bassa,1,1,35.0,"vehicle,beige,please"
Newton,2001,bassa,3,3,76.67,"front,power,wheel"
Newton,2004,bassa,2,2,20.5,"rear,front,power"
Newton,2012,media,4,4,19.75,"front,rear,power"
Newton Falls,2014,bassa,3,3,39.0,"front,wheels,aluminum"
Newton Falls,2015,media,1,1,9.0,"rear,window,power"
Newton Falls,2021,media,1,1,42.0,"rear,siriusxm,alert"
Newtonville,2016,media,4,4,13.25,"front,power,radio"
Newtonville,2017,bassa,4,6,33.0,"front,radio,power"
Newtown Square,2015,media,2,2,14.0,"front,steering,rear"
Newtown Square,2016,alta,2,2,12.0,"front,driver,rear"
Newtown Square,2016,bassa,9,10,24.8,"power,rear,wheel"
Newtown Square,2017,bassa,15,36,38.08,"front,rear,wheel"
Newtown Square,2020,media,29,322,67.72,"power,rear,front"
Niagara Falls,2012,bassa,11,12,44.58,"front,rear,type"
Niagara Falls,2019,media,3,3,266.67,"front,rear,wheel"
Niagara Falls,2020,bassa,1,1,98.0,"front,chevrolet,rear"
Niles,2013,media,2,2,9.0,"front,rear,power"
Nitro,2010,bassa,1,1,8.0,"delivers,brand,image"
Nitro,2015,bassa,8,9,42.56,"power,seat,rear"
Nixa,2008,bassa,1,1,54.0,"passenger,front,wheel"
Nixa,2014,bassa,1,1,6.0,"panoramic,sunroof,heated"
Noblesville,2017,bassa,4,19,51.89,"power,front,rear"
Nokesville,2006,bassa,1,1,300.0,"power,steering,control"
Nokesville,2009,bassa,1,1,168.0,""
Norcross,2019,bassa,1,1,50.0,"front,type,rear"
Norfolk,2011,media,5,8,51.38,"power,front,rear"
Norfolk,2020,media,47,278,89.59,"rear,front,wheel"
Normal,1990,bassa,1,1,68.0,"clean,carfax,1990"
Normal,2005,bassa,1,1,15.0,"front,power,seat"
Normal,2016,media,8,9,29.0,"power,wheel,rear"
Norristown,2003,bassa,3,3,67.33,"front,power,seat"
Norristown,2015,media,5,5,20.0,"rear,front,power"
Norristown,2017,media,66,119,40.76,"power,seat,rear"
North Anson,1993,bassa,1,1,412.0,""
North Anson,2001,bassa,1,1,400.0,""
North Anson,2002,bassa,3,3,416.67,""
North Attleboro,2007,bassa,3,3,14.33,"front,rear,type"
North Attleboro,2009,bassa,5,6,77.83,"front,rear,type"
North Attleboro,2020,bassa,10,43,147.91,"front,wheel,steering"
North Aurora,2001,bassa,1,1,567.0,"front,power,rear"
North Aurora,2014,bassa,3,3,11.67,"power,mirror,rear"
North Aurora,2016,bassa,8,9,404.11,"front,rear,power"
North Aurora,2016,media,6,6,308.33,"front,rear,power"
North Aurora,2017,bassa,7,10,156.8,"power,front,rear"
North Brunswick,2010,media,1,1,8.0,"recent,arrival,locally"
North Brunswick,2014,bassa,13,14,23.21,"rear,power,wheel"
North Canton,1965,bassa,1,1,38.0,"options,here,family"
North Canton,2002,media,1,1,41.0,"power,leather,front"
North Canton,2007,media,4,5,27.2,"front,rear,type"
North Canton,2013,media,4,5,38.0,"front,rear,type"
North Canton,2016,media,13,22,45.59,"front,rear,power"
North Chelmsford,2003,bassa,5,5,284.0,"power,steering,airbag"
North Collins,2015,media,1,1,14.0,"front,rear,wheel"
North Collins,2016,media,1,1,8.0,"rear,axle,ratio"
North Collins,2018,media,5,5,78.2,"front,rear,power"
North Dartmouth,2006,bassa,3,3,14.33,"power,front,wheel"
North Dartmouth,2009,bassa,5,5,28.2,"power,control,system"
North East,1949,alta,1,1,215.0,"completely,brakes,2017"
North East,2010,bassa,1,1,28.0,"power,truck,bags"
North East,2011,bassa,2,2,34.0,"power,bags,control"
North East,2012,media,2,2,60.5,"power,control,bags"
North East,2017,alta,1,1,77.0,"system,power,dual"
North East,2017,bassa,1,1,248.0,"power,bags,dynamic"
North Ferrisburgh,2015,media,1,1,309.0,"front,rear,type"
North Hampton,2008,bassa,4,5,104.6,"power,wheel,airbags"
North Hampton,2013,bassa,4,4,71.75,"front,power,rear"
North Hampton,2014,bassa,7,8,32.0,"front,power,wheel"
North Hampton,2015,media,3,3,9.0,"front,rear,power"
North Hampton,2018,bassa,2,2,56.5,"front,rear,steering"
North Haven,2007,bassa,3,3,676.67,"front,rear,type"
North Haven,2010,bassa,1,1,21.0,"front,rear,color"
North Haven,2012,bassa,1,1,19.0,"front,power,steering"
North Haven,2018,alta,6,10,176.1,"front,rear,power"
North Haven,2020,media,36,288,117.94,"front,rear,power"
North Haven,2021,alta,4,11,61.64,"power,front,wheel"
North Huntingdon,2002,bassa,1,1,28.0,"vehicle,airbag,steering"
North Huntingdon,2011,bassa,9,9,47.22,"front,power,rear"
North Jackson,2011,media,1,1,382.0,"power,front,package"
North Jackson,2015,bassa,3,3,20.0,"front,rear,steering"
North Kingstown,2015,media,3,3,21.0,"front,power,rear"
North Kingstown,2019,bassa,1,2,57.5,"front,rear,driver"
North Kingstown,2020,alta,3,3,192.0,"power,rear,mirror"
North Little Rock,2017,bassa,1,1,24.0,"nissan,little,rock"
North Manchester,2016,media,1,1,3.0,"white,2016,chevrolet"
North Manchester,2018,alta,2,2,91.5,"front,driver,power"
North Manchester,2021,bassa,1,1,34.0,"front,system,driver"
North Norwich,2020,bassa,1,2,188.0,"vehicle,help,vehicles"
North Olmsted,2019,alta,22,27,225.0,"front,wheel,steering"
North Olmsted,2020,alta,38,174,151.99,"front,power,steering"
North Plainfield,2006,bassa,2,2,307.0,"front,rear,power"
North Plainfield,2006,media,1,1,48.0,"front,power,adjustments"
North Plainfield,2007,bassa,3,3,51.0,"front,rear,suspension"
North Plainfield,2016,media,8,10,134.6,"front,rear,power"
North Plainfield,2019,media,14,17,214.65,"front,rear,power"
North Plainfield,2020,media,14,254,116.34,"front,rear,audio"
North Plainfield,2021,media,2,55,20.33,"rear,front,audio"
North Reading,2017,bassa,4,8,91.5,"2017,wheel,rear"
North Riverside,2016,media,1,1,10.0,"buick,castle,north"
North Springfield,2018,bassa,4,6,15.0,"unlimited,power,wheel"
North Springfield,2020,media,12,113,108.39,"unlimited,power,wheel"
North Syracuse,2012,bassa,6,7,63.29,"power,steering,control"
North Syracuse,2015,bassa,19,29,37.93,"power,airbag,steering"
North Syracuse,2017,bassa,20,27,39.85,"power,airbag,steering"
North Syracuse,2018,bassa,9,11,56.45,"power,airbag,anti"
North Tazewell,2015,bassa,3,3,42.67,"front,rear,power"
North Tazewell,2016,bassa,10,12,57.42,"front,rear,power"
North Tazewell,2018,bassa,5,6,104.67,"front,rear,power"
North Tazewell,2020,alta,4,8,81.0,"front,rear,power"
North Tonawanda,2008,bassa,2,2,41.0,"front,rear,type"
North Tonawanda,2009,bassa,2,2,19.0,"front,rear,type"
North Tonawanda,2016,bassa,4,4,134.25,"front,rear,type"
North Vernon,2009,bassa,1,1,4.0,"stock,20138a,2009"
North Vernon,2014,bassa,5,5,16.2,"wheel,dodge,power"
North Versailles,2003,bassa,1,1,29.0,"rear,front,system"
North Versailles,2006,bassa,1,1,30.0,"seat,front,color"
North Versailles,2010,bassa,7,7,34.57,"front,rear,seat"
North Versailles,2016,media,2,2,124.0,"rear,front,power"
North Versailles,2018,media,1,1,8.0,"rear,front,power"
North Wilkesboro,2017,media,1,2,186.0,"rear,front,power"
North Wilkesboro,2021,bassa,1,1,54.0,"price,dealer,north"
Northampton,2007,media,1,1,47.0,"power,wheel,steering"
Northampton,2008,bassa,4,4,25.25,"power,clean,miles"
Northborough,2009,bassa,1,1,25.0,"comma,front,wheel"
Northborough,2017,media,11,16,28.88,"rear,power,front"
Northborough,2020,bassa,1,1,55.0,"comma,front,rear"
Northbridge,2016,bassa,1,1,20.0,"front,rear,type"
Northbrook,2011,bassa,9,9,90.22,"power,control,wheel"
Northbrook,2013,media,2,2,273.0,"power,rear,front"
Northbrook,2014,alta,2,2,62.0,"seat,power,rear"
Northbrook,2014,bassa,5,6,29.33,"control,cadillac,power"
Northbrook,2021,alta,1,3,51.0,"assist,front,package"
Northern Cambria,2016,bassa,5,6,27.83,"just,traded,2016"
Northern Cambria,2020,alta,1,3,29.0,"rear,power,horn"
Northfield,2019,alta,5,6,324.0,"rear,front,power"
Northlake,2009,bassa,1,1,5.0,"power,wheel,dual"
Northlake,2014,media,1,1,12.0,"control,power,bags"
Northlake,2015,bassa,13,13,198.31,"power,bags,control"
Northlake,2016,media,4,4,127.75,"power,control,bags"
Norton,2009,bassa,9,9,26.78,"front,rear,power"
Norton,2012,bassa,9,9,39.33,"front,rear,type"
Norton,2015,media,1,1,13.0,"front,rear,type"
Norton,2016,bassa,4,4,65.5,"front,rear,type"
Norwalk,2009,bassa,1,1,12.0,"power,steering,typically"
Norwalk,2016,media,2,4,6.5,"rear,front,power"
Norwalk,2017,media,7,26,13.54,"certified,garavel,front"
Norwalk,2021,media,2,63,11.71,"power,rear,subaru"
Norwell,2013,bassa,6,6,24.5,"front,2013,rear"
Norwell,2015,bassa,6,6,72.5,"front,rear,power"
Norwell,2016,alta,5,5,141.8,"front,rear,power"
Norwich,2016,media,1,1,15.0,"lamp,mirrors,horn"
Norwood,1987,media,1,1,76.0,"porsche,replacement,classic"
Norwood,1990,alta,1,1,116.0,"ferrari,mondial,mounted"
Norwood,2007,alta,1,1,287.0,"front,wheel,steering"
Norwood,2015,bassa,38,51,32.9,"rear,power,wheel"
Norwood,2015,media,19,21,19.76,"rear,power,front"
Novi,2013,bassa,3,3,25.67,"front,steering,wheel"
Novi,2015,bassa,11,12,17.92,"front,rear,power"
Novi,2019,alta,7,22,91.0,"front,rear,power"
Nyack,2008,bassa,2,2,25.5,"front,rear,type"
Nyack,2013,bassa,2,2,19.0,"front,rear,type"
Nyack,2017,media,1,1,27.0,"audi,certified,warranty"
O Fallon,2016,media,1,1,417.0,"seat,power,carmax"
O Fallon,2019,bassa,1,1,28.0,"wheel,rear,front"
O'Fallon,2015,bassa,1,1,13.0,"volkswagen,beetle,coupe"
O'Fallon,2019,media,1,2,13.0,"nissan,rogue,floor"
Oak Forest,2013,bassa,1,2,11.0,"power,control,steering"
Oak Hill,2013,bassa,1,1,34.0,"2013,impala,simple"
Oak Ridge,2010,bassa,2,2,28.5,"rear,front,system"
Oak Ridge,2015,media,2,2,12.5,"radio,uconnect,front"
Oak Ridge,2016,media,4,9,19.56,"front,rear,steering"
Oak Ridge,2021,alta,3,5,4.0,"year,siriusxm,service"
Oakland,2012,bassa,5,6,37.67,"front,rear,comma"
Oakland,2013,bassa,5,5,47.0,"rear,front,wheel"
Oakland,2014,media,3,4,21.75,"rear,front,door"
Oakland,2015,media,6,10,16.0,"rear,front,door"
Oakland,2016,media,8,11,29.45,"rear,front,wheel"
Oaklyn,2000,bassa,1,1,16.0,"power,additional,info"
Oaklyn,2005,bassa,1,1,35.0,"power,wheel,additional"
Oaklyn,2012,bassa,1,1,35.0,"airbags,power,wheel"
Ogdensburg,2015,bassa,4,4,70.25,"power,rear,mirror"
Ogdensburg,2018,media,4,5,59.2,"power,mirror,wheel"
Oilville,2004,bassa,2,3,27.0,"power,wheel,frame"
Oilville,2013,bassa,2,2,118.5,"power,airbags,truck"
Okemos,2017,media,20,30,38.43,"warranty,heated,seats"
Okemos,2018,bassa,5,8,34.0,"power,control,wheel"
Okemos,2019,media,5,5,138.4,"power,control,rear"
Okemos,2020,media,19,113,140.3,"power,wheel,rear"
Oklahoma City,2014,bassa,4,4,13.75,"power,control,bags"
Olathe,2017,bassa,1,1,83.0,"front,type,rear"
Old Bridge,2010,bassa,6,6,35.0,"power,rear,wheel"
Old Bridge,2020,media,41,617,65.29,"power,rear,front"
Old Saybrook,2007,bassa,1,1,22.0,"wheel,rear,front"
Old Saybrook,2011,bassa,2,2,24.0,"front,rear,passenger"
Old Saybrook,2017,bassa,20,36,50.03,"front,rear,power"
Olean,2004,media,1,1,452.0,"power,cars,seats"
Olean,2012,bassa,6,6,37.67,"power,airbag,cars"
Olean,2017,bassa,31,80,64.21,"free,power,carfax"
Ona,2014,bassa,1,1,32.0,"front,rear,type"
Oneida,2015,media,1,1,4.0,"front,rear,seat"
Oneonta,2020,bassa,2,6,51.83,"control,additional,info"
Ontario,1993,bassa,1,1,44.0,"biscayne,power,auto"
Ontario,2017,bassa,13,16,33.13,"front,power,steering"
Ontario,2020,bassa,3,5,100.2,"front,wheel,steering"
Ontario,2021,alta,1,1,27.0,"front,rear,black"
Ontario,2021,media,7,31,20.13,"front,rear,wheel"
Orange,2006,bassa,2,2,16.0,"power,control,rack"
Orange,2009,bassa,2,2,15.5,"power,driver,seat"
Orange,2012,media,1,1,39.0,"2012,awards,clean"
Orange,2017,media,14,21,27.24,"front,rear,power"
Orangeburg,2016,bassa,1,1,7.0,"heated,system,subaru"
Orangeburg,2017,bassa,5,28,21.79,"2017,awards,sales"
Orchard Park,2015,bassa,9,15,20.2,"power,wheel,driver"
Orchard Park,2018,bassa,9,16,15.88,"wheel,rear,power"
Orefield,2017,alta,1,1,33.0,"manual,power,front"
Orefield,2020,alta,1,1,9.0,"only,2600,owner"
Oregon,2001,bassa,2,2,68.0,"power,front,rear"
Oregon,2012,bassa,3,3,37.67,"front,rear,type"
Oregon,2014,bassa,2,2,112.5,"front,rear,power"
Oregon,2017,bassa,4,5,46.0,"front,rear,wheel"
Orem,1992,bassa,1,1,22.0,"front,brakes,power"
Orem,2019,bassa,1,2,22.0,"front,wheel,steering"
Orford,2010,bassa,1,1,179.0,"front,rear,type"
Orford,2012,bassa,1,1,134.0,"front,rear,type"
Orland Park,2004,bassa,2,2,170.0,"front,power,rear"
Orland Park,2011,media,1,1,0.0,"2011,cadillac,awards"
Orland Park,2012,alta,1,1,40.0,"front,rear,suspension"
Orland Park,2012,bassa,11,11,40.0,"front,rear,wheel"
Orland Park,2016,bassa,24,32,44.63,"front,rear,power"
Orland Park,2016,media,15,25,68.04,"front,rear,power"
Orland Park,2019,media,54,126,144.63,"front,rear,power"
Orlando,2008,bassa,1,1,22.0,"they,sold,inspection"
Orleans,2018,bassa,2,2,21.5,"front,heated,system"
Orleans,2021,media,4,5,23.6,"front,rear,wheel"
Orrington,2001,bassa,1,1,17.0,""
Orrington,2014,bassa,1,1,39.0,""
Orrville,2015,media,3,3,12.33,"power,front,radio"
Orrville,2019,bassa,8,8,67.38,"front,steering,wheel"
Ortonville,2006,bassa,2,2,12.5,"vehicles,prices,options"
Ortonville,2016,alta,1,1,27.0,"other,financing,vehicles"
Orwell,2014,bassa,5,5,54.4,"front,rear,airbag"
Orwell,2017,media,4,5,59.6,"front,rear,driver"
Orwell,2019,alta,1,1,32.0,"rear,front,driver"
Orwell,2021,media,1,1,21.0,""
Osceola,2018,media,6,6,89.67,"2018,front,power"
Osceola,2019,media,4,4,17.0,"front,rear,2019"
Osgood,2012,bassa,1,1,26.0,""
Oswego,1994,bassa,1,1,7.0,"wheel,additional,info"
Oswego,2015,bassa,11,13,44.85,"front,power,rear"
Ottawa,2013,bassa,22,24,67.13,"front,rear,wheel"
Ottawa,2013,media,2,2,46.5,"front,rear,seat"
Ottawa,2016,media,11,16,29.81,"front,power,rear"
Ottawa,2020,bassa,9,30,178.23,"front,wheel,steering"
Otterbein,2007,bassa,1,1,13.0,"sebring,2007,chrysler"
Owings Mills,2013,bassa,9,11,16.73,"front,power,wheel"
Owings Mills,2014,bassa,24,29,38.86,"power,front,wheel"
Owings Mills,2019,bassa,11,20,65.7,"power,front,wheel"
Owosso,2003,bassa,1,1,5.0,"1500,crew,standard"
Owosso,2008,bassa,3,3,14.33,"front,rear,color"
Owosso,2011,bassa,2,2,31.0,"front,rear,passenger"
Owosso,2016,media,5,5,24.0,"front,rear,power"
Owosso,2017,bassa,10,11,31.09,"front,rear,power"
Owosso,2021,media,6,8,11.88,"front,rear,power"
Oxford,1997,bassa,1,1,556.0,"front,power,rear"
Oxford,2018,bassa,8,10,98.4,"rear,power,front"
Oxford,2018,media,7,9,56.44,"front,rear,power"
Oxford,2019,alta,2,3,182.67,"power,includes,seat"
Oxford,2019,media,16,19,59.16,"power,rear,front"
Oxford,2020,media,24,86,163.93,"power,rear,front"
Oxnard,2017,media,12,12,19.83,"power,safety,control"
Oyster Bay,2020,alta,3,4,67.25,"rear,power,front"
Ozone Park,2016,bassa,2,2,96.0,"front,rear,wheel"
Ozone Park,2018,bassa,3,4,88.25,"rear,wheel,power"
Painesville,2009,bassa,9,9,39.11,"power,rear,front"
Painesville,2013,bassa,22,24,63.88,"front,rear,power"
Painesville,2014,media,3,3,399.0,"front,rear,power"
Painesville,2019,alta,1,1,230.0,"front,rear,radio"
Painesville,2020,alta,15,69,76.81,"front,rear,door"
Painted Post,2019,media,9,12,133.67,"group,additional,info"
Paintsville,2008,bassa,1,1,19.0,"leather,seat,power"
Paintsville,2016,media,4,5,24.2,"front,power,wheel"
Paintsville,2019,bassa,5,5,104.6,"front,rear,wheel"
Paintsville,2020,bassa,1,2,7.0,"front,rear,system"
Palatine,2002,bassa,4,4,19.75,"power,front,seat"
Palatine,2006,bassa,13,13,40.0,"front,power,rear"
Palatine,2009,media,2,2,14.0,"power,steering,wheel"
Palatine,2016,media,5,5,11.2,"rear,front,power"
Palatine,2019,alta,6,8,226.88,"power,system,rear"
Palisades Park,2018,media,1,2,127.5,"vehicle,internet,must"
Palmer,2004,bassa,1,1,18.0,"front,clean,exterior"
Palmer,2005,media,1,1,28.0,"power,driver,system"
Palmer,2007,bassa,1,1,44.0,"front,rear,type"
Palmer,2017,bassa,3,3,50.0,"rear,wheel,front"
Palmer,2018,alta,1,1,35.0,"rear,power,wheel"
Palmer,2021,alta,2,2,3.0,"system,rear,power"
Palmyra,2009,bassa,3,3,94.0,"rear,vehicle,front"
Palmyra,2017,alta,1,1,10.0,"black,2017,klick"
Pana,2018,alta,1,1,23.0,"power,heated,wheel"
Paoli,2012,bassa,7,7,9.0,"front,rear,power"
Paoli,2016,bassa,10,11,42.36,"front,rear,power"
Paoli,2018,bassa,8,9,30.56,"front,rear,power"
Paramus,1962,alta,1,1,51.0,"karmann,notchback,1961"
Paramus,2004,bassa,2,2,22.0,"rear,front,power"
Paramus,2016,alta,1,1,91.0,"front,rear,power"
Paramus,2016,media,20,26,33.19,"power,rear,front"
Paramus,2021,alta,6,22,8.91,"power,rear,mirror"
Paris,2005,bassa,2,2,13.0,"front,wheel,rear"
Paris,2018,alta,1,1,217.0,"front,rear,color"
Paris,2019,bassa,2,2,48.5,"front,power,rear"
Park Ridge,2016,bassa,3,3,32.67,"front,rear,power"
Park Ridge,2020,alta,10,23,90.74,"service,power,dealer"
Parker,2015,media,3,3,7.0,"power,seat,rear"
Parker,2018,media,4,4,7.0,"power,seat,carmax"
Parkersburg,2002,bassa,1,1,19.0,""
Parkersburg,2005,media,1,1,182.0,"additional,information,carfax"
Parkersburg,2019,media,30,45,86.93,"rear,front,power"
Parkville,2011,bassa,3,3,6.0,"front,power,rear"
Parkville,2014,bassa,7,9,24.89,"front,wheel,rear"
Parkville,2015,media,2,2,3.0,"front,seat,power"
Parkville,2017,bassa,19,25,24.92,"front,wheel,steering"
Parma,2012,bassa,17,19,48.37,"power,wheel,vehicle"
Parma,2017,media,17,25,20.68,"front,rear,power"
Parma Heights,2017,media,8,17,30.76,"seats,heated,front"
Parma Heights,2018,media,6,18,27.67,"seats,ford,certified"
Parsippany,2004,bassa,7,7,57.29,"front,power,rear"
Parsippany,2013,bassa,4,4,17.5,"front,rear,power"
Parsippany,2018,alta,6,8,31.75,"power,rear,front"
Parsippany-Troy Hills,2015,alta,1,4,125.25,"power,rear,passenger"
Pasadena,2005,media,1,1,41.0,"front,steering,wheel"
Pasadena,2017,bassa,19,27,75.63,"front,power,rear"
Passaic,2015,bassa,1,1,14.0,"front,type,rear"
Pataskala,2006,bassa,2,2,5.0,"package,front,power"
Pataskala,2017,bassa,19,25,56.44,"front,package,rear"
Pataskala,2018,bassa,10,11,30.45,"front,rear,power"
Pataskala,2019,bassa,4,5,37.2,"front,rear,package"
Patchogue,2009,bassa,5,5,78.4,"power,rear,front"
Patchogue,2011,bassa,15,16,168.88,"rear,front,power"
Patchogue,2015,bassa,27,35,103.4,"front,rear,power"
Patchogue,2019,alta,2,3,159.33,"limited,warranty,radio"
Patchogue,2020,alta,11,36,128.53,"power,rear,seat"
Paterson,1986,bassa,1,1,39.0,"front,power,vehicle"
Paterson,1990,bassa,1,1,5.0,"information,vehicle,price"
Paterson,2008,bassa,60,96,66.08,"front,rear,type"
Paterson,2016,media,16,18,63.11,"power,rear,front"
Paterson,2017,media,12,13,52.08,"power,front,rear"
Paterson,2018,alta,1,1,14.0,"rear,front,steering"
Patton,2018,bassa,1,1,35.0,"power,system,capability"
Patton,2020,media,7,14,206.21,"chevrolet,troutmans,locator"
Paw Paw,2005,bassa,1,2,34.5,"sound,system,chevrolet"
Paw Paw,2009,bassa,2,2,24.5,"front,rear,type"
Paw Paw,2012,bassa,9,9,20.67,"front,rear,type"
Paw Paw,2017,bassa,11,13,55.69,"front,rear,wheel"
Pawling,2015,bassa,2,2,16.5,"front,rear,system"
Pawling,2016,media,4,4,17.0,"front,power,rear"
Paxinos,2013,bassa,2,2,43.5,"front,rear,type"
Paxton,2019,bassa,2,2,43.0,"power,bags,control"
Peabody,2011,bassa,26,28,34.21,"front,rear,type"
Pearisburg,2016,bassa,3,3,91.33,"front,rear,driver"
Peckville,2017,media,3,3,21.0,"airbag,steering,vehicle"
Pelham,2012,bassa,17,18,42.0,"front,rear,power"
Pembroke,2019,bassa,3,4,57.0,"wheel,mirror,rear"
Pembroke Pines,2019,media,1,1,34.0,"package,2019,radio"
Pen Argyl,2017,media,14,23,44.3,"2017,rear,awards"
Peninsula,2006,bassa,2,2,9.0,"power,wheel,active"
Peninsula,2008,bassa,2,2,212.0,"power,wheel,additional"
Penn Laird,2013,media,2,3,63.0,"power,steering,seats"
Penn Yan,2012,bassa,1,1,10.0,"front,wheel,rear"
Penndel,1974,media,1,1,22.0,"rear,power,radio"
Penndel,2000,bassa,2,2,67.0,"power,interior,leather"
Penndel,2007,bassa,1,1,4.0,"power,lights,airbag"
Penns Creek,2016,bassa,2,2,391.5,"front,rear,audio"
