city,year,fascia,num_modelli,num_auto,avg_daysonmarket,top3_str
North Chesterfield,2017,media,9,12,57.5,"front,rear,power"
North Chesterfield,2019,media,7,7,88.0,"front,rear,power"
North Collins,2019,media,2,2,193.5,"front,rear,wheel"
North Dartmouth,2016,bassa,9,10,53.8,"power,wheel,system"
North Dartmouth,2017,alta,5,6,472.33,"power,rear,seat"
North Dartmouth,2019,alta,1,1,11.0,"power,rear,wheel"
North Dartmouth,2020,alta,5,9,192.11,"rear,power,seat"
North East,1974,bassa,1,1,7.0,"trades,financing,available"
North East,1991,bassa,1,1,39.0,"power,financing,nissan"
North East,1992,bassa,1,1,110.0,"summer,edition,power"
North Easton,2012,media,1,1,236.0,"front,type,rear"
North Ferrisburgh,2017,media,2,2,234.5,"rear,front,control"
North Franklin,2007,bassa,2,2,17.0,"affordable,price,2007"
North Grafton,2009,media,1,1,847.0,"power,racecraft,system"
North Grafton,2012,bassa,4,4,53.75,"power,control,seats"
North Hampton,2010,bassa,9,10,151.4,"airbags,power,front"
North Haven,2013,bassa,8,8,12.5,"front,steering,system"
North Haven,2014,media,2,2,24.0,"below,miles,city"
North Haven,2018,bassa,7,11,56.91,"front,rear,wheel"
North Huntingdon,2005,bassa,1,1,8.0,"atlantic,blue,pearl"
North Huntingdon,2020,bassa,3,72,109.67,"rear,front,wheel"
North Jackson,2010,bassa,1,1,1.0,"front,rear,driver"
North Jackson,2016,media,1,1,13.0,"front,brakes,control"
North Jackson,2017,media,4,4,90.75,"rear,front,power"
North Kingstown,2017,media,9,27,58.56,"front,power,warranty"
North Manchester,2006,bassa,1,1,26.0,"front,rear,control"
North Manchester,2014,bassa,1,1,8.0,"rear,front,power"
North Manchester,2016,bassa,4,4,39.0,"front,power,rear"
North Monmouth,2010,bassa,2,2,99.0,""
North Norwich,2017,media,5,7,22.0,"vehicle,help,vehicles"
North Olmsted,2014,alta,2,2,148.0,"mercedes,rear,heated"
North Olmsted,2017,media,47,100,30.3,"front,rear,power"
North Plainfield,2005,bassa,4,4,169.0,"front,power,seats"
North Plainfield,2013,bassa,14,15,88.8,"front,rear,seat"
North Plainfield,2017,media,23,36,48.25,"front,rear,power"
North Reading,2021,media,2,17,16.59,"rear,subaru,control"
North Riverside,2021,media,2,6,23.33,"vehicle,msrp,2021"
North Salt Lake,2017,alta,1,1,804.0,"rear,front,wheel"
North Springfield,2016,bassa,4,4,23.0,"2016,unlimited,power"
North Springfield,2018,media,4,6,171.0,"unlimited,available,plus"
North Syracuse,2013,bassa,19,22,43.91,"power,airbag,steering"
North Syracuse,2014,media,3,3,22.67,"power,control,steering"
North Tazewell,2009,bassa,1,1,17.0,"power,front,seat"
North Tazewell,2021,alta,1,1,38.0,"rear,front,power"
North Vernon,2017,bassa,2,4,81.5,"engine,priced,2017"
North Vernon,2017,media,3,3,236.0,"wheel,drive,camera"
North Vernon,2018,media,5,5,103.6,"wheel,drive,2018"
North Versailles,2013,media,1,1,47.0,"front,rear,includes"
North Wilkesboro,2015,bassa,2,2,77.0,"wheel,rear,power"
North Wilkesboro,2018,media,5,5,55.0,"front,power,rear"
North Wilkesboro,2019,media,11,18,56.61,"front,rear,power"
North Wilkesboro,2020,media,28,75,99.17,"front,rear,power"
Northampton,2018,bassa,13,21,42.71,"front,rear,wheel"
Northborough,2004,bassa,1,1,13.0,"truck,well,nice"
Northborough,2020,media,2,2,173.0,"front,rear,driver"
Northbrook,1998,bassa,1,1,21.0,"power,wheel,additional"
Northbrook,1999,bassa,1,1,43.0,"power,wheel,dual"
Northbrook,2006,bassa,4,5,45.0,"power,control,wheel"
Northbrook,2012,media,1,1,36.0,"rear,wheel,front"
Northbrook,2013,bassa,12,13,22.85,"power,cadillac,rear"
Northbrook,2014,media,2,2,46.5,"wheel,pack,steering"
Northbrook,2017,alta,13,15,40.0,"rear,wheel,front"
Northern Cambria,2021,media,1,4,0.0,"forget,about,price"
Northlake,2006,bassa,1,1,12.0,"power,control,wheel"
Northlake,2012,bassa,4,4,485.0,"bags,control,power"
Northlake,2017,bassa,15,26,127.96,"bags,power,control"
Northumberland,2009,bassa,1,1,3.0,"power,impreza,wheel"
Norton,2017,media,2,2,29.5,"radio,siriusxm,input"
Norton Shores,2008,bassa,2,2,32.5,"front,rear,wheel"
Norton Shores,2009,bassa,4,4,75.75,"comma,rear,system"
Norwalk,2005,bassa,1,1,11.0,"clean,package,cargo"
Norwalk,2016,bassa,2,2,15.0,"front,steering,wheel"
Norwalk,2018,bassa,3,4,24.75,"front,wheel,rear"
Norwell,2008,alta,1,1,10.0,"audi,front,system"
Norwell,2011,bassa,1,1,35.0,"front,steering,wheel"
Norwell,2015,media,7,7,42.71,"rear,front,power"
Norwell,2016,media,4,4,36.25,"power,front,rear"
Norwell,2019,media,10,13,114.0,"rear,power,front"
Norwell,2020,bassa,1,6,115.33,"rear,power,front"
Norwich,2001,bassa,1,1,4.0,"rear,front,door"
Norwich,2015,media,1,1,4.0,"power,seat,heated"
Norwich,2016,bassa,5,5,33.8,"front,wheel,rear"
Norwich,2019,media,20,40,345.8,"rear,power,automatic"
Norwood,2005,bassa,1,1,31.0,"vehicle,side,front"
Norwood,2010,alta,1,1,19.0,"front,rear,wheel"
Norwood,2014,alta,2,2,97.0,"front,power,rear"
Nottawa,2008,bassa,2,2,37.0,"power,front,side"
Nottawa,2013,bassa,1,2,367.0,"front,rear,power"
Nottingham,2016,media,3,3,34.0,"front,power,rear"
Nottingham,2021,alta,3,8,21.0,"power,mirror,wheel"
Novi,2005,bassa,1,1,19.0,"front,units,price"
Novi,2015,alta,1,1,13.0,"rear,front,power"
Nyack,2011,bassa,2,2,15.5,"front,rear,type"
Nyack,2019,alta,5,5,85.4,"audi,rear,front"
O'Fallon,2019,bassa,2,4,13.0,"2019,dodge,grand"
Oak Creek,2013,bassa,2,2,26.0,"front,rear,type"
Oak Forest,2005,bassa,2,2,300.0,"front,rear,power"
Oak Forest,2019,alta,1,1,4.0,"rear,control,steering"
Oak Hill,2020,media,14,26,47.92,"power,lights,rear"
Oak Lawn,2014,alta,1,1,82.0,"rear,front,power"
Oak Lawn,2017,media,65,152,38.23,"front,rear,power"
Oak Lawn,2020,media,62,936,120.48,"front,rear,power"
Oak Park,2014,bassa,6,6,128.67,"drive,power,down"
Oak Park,2016,media,2,2,39.5,"front,power,seat"
Oak Park,2020,alta,9,38,177.11,"2020,rear,price"
Oak Ridge,2003,bassa,1,1,15.0,"rear,front,system"
Oak Ridge,2017,media,9,28,30.75,"market,true,pricing"
Oak Ridge,2018,media,6,7,31.0,"market,recent,arrival"
Oakfield,2015,bassa,4,5,29.8,"front,wheel,steering"
Oakhurst,2013,bassa,3,3,21.33,"front,rear,power"
Oakhurst,2013,media,2,2,39.0,"front,rear,power"
Oakhurst,2017,alta,3,4,7.0,"power,wheel,rear"
Oakland,2008,bassa,3,3,12.67,"comma,rear,front"
Oakland,2018,media,11,17,29.94,"rear,front,wheel"
Oaklyn,2003,bassa,1,1,9.0,"wheel,additional,info"
Oaklyn,2004,bassa,1,1,21.0,"wheel,additional,info"
Oaklyn,2007,bassa,1,1,16.0,"power,wheel,airbags"
Oaklyn,2014,bassa,2,2,38.0,"airbags,power,wheel"
Oakville,2011,bassa,2,2,146.5,"front,rear,wheel"
Ocala,2017,bassa,2,3,17.67,"only,automatic,package"
Ogdensburg,2019,bassa,1,1,55.0,""
Oilville,2011,bassa,4,4,12.5,"power,airbags,wheel"
Okemos,2013,bassa,5,7,25.43,"power,rear,control"
Okemos,2016,bassa,4,5,16.4,"power,wheel,control"
Okemos,2017,alta,3,3,27.33,"warranty,2017,porsche"
Old Bridge,2016,bassa,16,25,28.92,"power,rear,front"
Old Bridge,2018,bassa,12,24,40.79,"power,rear,front"
Old Saybrook,2020,bassa,8,18,207.0,"front,rear,power"
Olean,2021,alta,2,3,8.0,"package,luxury,power"
Olive Branch,2019,media,1,1,11.0,"power,2019,warranty"
Oliver Springs,2014,bassa,2,2,17.0,"seat,power,business"
Oliver Springs,2015,bassa,3,3,127.67,"airbag,business,steering"
Olympia,2019,media,1,1,418.0,"front,warranty,limited"
Ona,2013,bassa,1,1,4.0,"front,rear,type"
Oneonta,2015,media,1,1,474.0,"front,wheel,rear"
Oneonta,2021,media,3,7,28.14,""
Ontario,2007,bassa,2,2,8.0,"2007,civic,vehicle"
Opa Locka,2019,bassa,1,1,148.0,"power,rear,vehicle"
Opelika,2019,media,1,1,27.0,"power,radio,carfax"
Orange,2019,alta,2,3,26.0,"rear,power,front"
Orchard Park,2017,media,17,28,29.64,"driver,power,rear"
Orefield,2007,media,1,1,125.0,"flat,visit,kressley"
Orefield,2009,media,1,1,125.0,"visit,kressley,garage"
Oregon,2000,bassa,1,1,58.0,"front,power,wheel"
Oregon,2007,bassa,2,2,214.5,"front,rear,type"
Oregon,2008,bassa,4,4,34.25,"front,rear,type"
Oregon,2010,bassa,2,2,122.0,"front,power,rear"
Oregon,2019,alta,1,1,13.0,"laramie,group,3500"
Oregon,2020,alta,2,2,58.5,"radio,group,laramie"
Orford,2016,bassa,1,1,28.0,"front,type,manual"
Orland Park,2015,media,8,8,41.0,"front,power,rear"
Orland Park,2020,alta,36,299,123.31,"front,rear,power"
Orland Park,2020,bassa,3,8,101.0,"front,additional,system"
Orlando,2014,bassa,5,5,107.4,"front,control,wheel"
Orleans,2011,bassa,1,1,14.0,"front,wheel,steering"
Orleans,2012,bassa,1,1,6.0,"below,miles,alloy"
Orleans,2020,alta,1,1,320.0,"front,control,steering"
Orleans,2021,bassa,1,2,7.0,"front,rear,system"
Orrville,2011,bassa,5,5,13.2,"front,power,rear"
Orrville,2015,alta,1,1,36.0,"wheel,front,steering"
Orrville,2015,bassa,5,6,11.17,"front,radio,power"
Orrville,2017,media,15,25,44.88,"front,rear,power"
Orrville,2018,media,3,4,352.0,"seat,front,system"
Ortonville,2007,bassa,10,10,40.3,"prices,vehicles,vehicle"
Ortonville,2011,bassa,2,2,0.0,"vehicles,prices,truck"
Ortonville,2013,bassa,3,3,21.0,"front,rear,power"
Orwell,2011,bassa,1,1,64.0,"rear,front,brake"
Orwell,2012,bassa,1,1,72.0,"front,rear,type"
Orwell,2016,media,7,7,73.29,"rear,front,power"
Osceola,2019,alta,2,2,41.0,"power,front,rear"
Osgood,1999,bassa,1,1,179.0,""
Osgood,2016,bassa,1,1,77.0,""
Osgood,2016,media,1,1,451.0,""
Oshkosh,2008,bassa,1,1,19.0,"front,power,wheel"
Oswego,2001,bassa,1,1,26.0,"power,crew,2001"
Oswego,2014,bassa,3,3,32.33,"front,wheel,radio"
Oswego,2015,media,5,6,21.17,"radio,front,mirrors"
Oswego,2017,alta,1,1,33.0,"power,miles,full"
Oswego,2018,bassa,7,8,67.75,"front,wheel,rear"
Oswego,2020,alta,8,26,50.23,"rear,power,front"
Oswego,2021,media,5,33,13.67,"cash,2020,2021"
Ottawa,2002,bassa,1,1,0.0,"front,power,door"
Ottawa,2005,bassa,1,1,70.0,"front,door,power"
Ottawa,2007,bassa,2,5,112.8,"front,rear,full"
Ottawa,2018,bassa,7,10,32.1,"system,chevrolet,front"
Otterbein,2008,bassa,2,3,18.33,"great,clean,work"
Ottsville,1998,bassa,1,1,72.0,"power,steering,brakes"
Overland Park,2018,bassa,1,1,37.0,"carmax,power,every"
Owings Mills,2011,media,1,1,14.0,"rear,mirror,wheel"
Owings Mills,2017,bassa,35,59,28.2,"power,wheel,front"
Owosso,1995,bassa,1,1,21.0,"power,front,seats"
Owosso,2001,bassa,1,1,0.0,"rear,2000,front"
Owosso,2007,bassa,5,5,16.2,"power,front,seat"
Owosso,2015,bassa,3,3,30.0,"front,rear,seat"
Owosso,2017,media,14,27,65.48,"front,rear,power"
Owosso,2019,alta,3,3,179.0,"front,power,rear"
Oxford,2012,bassa,8,8,147.63,"front,rear,power"
Oxford,2017,bassa,22,26,83.96,"front,rear,power"
Oyster Bay,2019,alta,2,5,351.4,"power,rear,mirror"
Oyster Bay,2020,media,1,1,13.0,"rear,front,wheel"
Ozone Park,2011,bassa,3,3,36.0,"front,rear,type"
PERFORMANCE MODS - 1016 INDUSTRIES FULL EXHAUST - CATLESS DOWNPIPES AND REAR XPIPE,,bassa,0,1,,""
Paducah,2016,bassa,1,1,75.0,"steering,power,mirrors"
Paducah,2017,media,1,1,69.0,"rear,control,power"
Painesville,2012,bassa,17,19,38.47,"front,rear,power"
Painesville,2015,media,5,7,11.14,"front,rear,power"
Painesville,2016,bassa,10,11,83.18,"front,rear,power"
Painted Post,2014,bassa,1,1,8.0,"mileage,local,trade"
Paintsville,2011,media,1,1,21.0,"2011,awards,carfax"
Paintsville,2014,bassa,4,4,31.75,"rear,front,power"
Paintsville,2015,bassa,5,5,54.6,"front,rear,wheel"
Paintsville,2019,alta,3,3,46.67,"rear,front,control"
Palatine,1996,bassa,1,1,8.0,"store,front,napleton"
Palatine,1997,bassa,1,1,24.0,"power,front,windows"
Palatine,2017,bassa,30,64,34.64,"front,rear,wheel"
Palatine,2018,bassa,15,16,32.06,"front,rear,wheel"
Palatine,2019,media,30,47,95.57,"front,rear,power"
Palisades Park,2012,bassa,1,1,41.0,"vehicle,internet,must"
Palmdale,2016,media,1,1,336.0,"power,vehicle,airbag"
Palmer,2013,bassa,2,2,50.0,"front,rear,type"
Palmer,2014,media,3,4,33.0,"power,rear,driver"
Palmer,2018,bassa,4,4,86.75,"wheel,power,driver"
Palmetto Bay,2019,media,1,1,81.0,"power,front,rear"
Palmyra,2017,bassa,24,49,61.14,"rear,front,power"
Palmyra,2021,alta,3,13,17.38,"internet,power,rear"
Pana,2018,media,3,4,29.25,"wheel,power,rear"
Paramus,1967,alta,2,2,195.0,"custom,engine,ford"
Paramus,1993,alta,1,1,195.0,"america,porsche,were"
Paramus,2003,bassa,2,2,17.5,"power,mirror,front"
Paramus,2018,bassa,11,22,16.59,"front,power,rear"
Paramus,2018,media,52,117,43.32,"power,rear,front"
Paramus,2019,alta,21,33,154.55,"power,front,rear"
Paramus,2019,bassa,2,2,18.5,"power,control,wheel"
Paris,2012,bassa,2,2,13.0,"front,rear,wheel"
Park Ridge,2020,media,29,169,69.54,"power,service,rear"
Parkersburg,2017,bassa,17,30,38.87,"front,rear,seat"
Parkersburg,2019,alta,2,2,61.5,"used,2019,yukon"
Parkville,2019,media,26,43,42.05,"front,rear,wheel"
Parma,2008,bassa,7,8,25.13,"power,vehicle,available"
Parma,2010,bassa,12,13,56.77,"available,vehicle,airbags"
Parma,2016,media,4,5,26.0,"front,power,heated"
Parma,2019,bassa,3,5,11.4,"front,door,wheel"
Parma Heights,2010,bassa,1,1,44.0,"recent,arrival,keyless"
Parma Heights,2016,media,1,1,30.0,"automatic,seats,moonroof"
Parsippany,2011,bassa,6,6,27.67,"front,rear,type"
Parsippany,2011,media,1,1,11.0,"front,rear,type"
Parsippany,2013,alta,1,1,12.0,"control,rear,power"
Parsippany,2016,alta,4,4,95.25,"rear,power,front"
Parsippany,2019,media,7,35,87.26,"heated,wheel,rear"
Parsippany-Troy Hills,2001,bassa,1,1,10.0,"power,mirror,wheel"
Parsippany-Troy Hills,2006,media,1,1,10.0,"power,front,rear"
Parsippany-Troy Hills,2017,alta,5,16,38.38,"power,rear,wheel"
Parsippany-Troy Hills,2017,media,3,8,37.25,"power,rear,wheel"
Pasadena,1979,media,1,1,1345.0,"state,vehicles,1979"
Pasadena,1985,media,1,1,189.0,"state,vehicles,1985"
Pasadena,1986,media,1,1,189.0,"state,vehicles,1986"
Pasadena,2002,bassa,1,1,293.0,"front,rear,type"
Pasadena,2005,bassa,3,3,28.0,"power,steering,front"
Pasadena,2011,bassa,13,17,52.82,"power,front,rear"
Pasadena,2019,alta,1,1,5.0,"rear,package,radio"
Pasadena,2021,media,2,20,39.7,"power,rear,mirror"
Passaic,2002,bassa,1,1,1126.0,""
Pataskala,2016,alta,2,2,9.5,"package,front,power"
Pataskala,2016,bassa,10,12,19.83,"front,rear,power"
Pataskala,2021,alta,1,1,48.0,"2021,chevrolet,tahoe"
Patchogue,2004,bassa,1,1,21.0,"power,seat,mirror"
Patchogue,2014,bassa,32,34,127.94,"front,rear,power"
Patchogue,2015,media,14,21,36.95,"front,rear,power"
Paterson,2004,bassa,16,16,33.44,"front,power,rear"
Paterson,2008,media,2,2,14.0,"front,rear,type"
Patton,2016,bassa,2,2,279.0,"front,power,control"
Patton,2017,media,1,1,77.0,"power,system,control"
Paw Paw,2010,bassa,5,6,12.5,"front,rear,type"
Paw Paw,2016,media,6,6,25.33,"power,front,rear"
Paw Paw,2020,bassa,1,4,194.75,"cruise,automatic,chevrolet"
Pawling,2017,media,5,16,37.94,"rear,front,power"
Paxton,2018,bassa,2,2,420.5,"power,bags,wheel"
Paxton,2019,alta,1,1,544.0,"power,bags,rear"
Peabody,2000,bassa,2,2,53.5,"power,heated,control"
Peabody,2017,bassa,14,27,46.56,"rear,front,driver"
Peabody,2019,bassa,4,5,48.4,"wheel,rear,front"
Pearisburg,2017,media,2,4,52.5,"front,rear,trim"
Pekin,2017,alta,1,1,12.0,"hellcat,sunroof,speed"
Pekin,2019,media,1,1,12.0,"rear,steering,power"
Pelham,2007,bassa,10,12,119.42,"front,power,rear"
Pelham,2008,media,1,1,67.0,"available,2008,ford"
Pell City,2020,media,1,1,19.0,"rear,power,group"
Pen Argyl,2003,bassa,2,2,4.0,"power,front,steering"
Pen Argyl,2006,bassa,4,4,26.75,"front,system,rear"
Pen Argyl,2014,media,1,1,29.0,"rubicon,black,clearcoat"
Pen Argyl,2015,media,3,6,31.0,"rear,front,power"
Penn Laird,2002,bassa,4,4,224.0,"power,steering,seats"
Penn Laird,2005,media,2,2,224.0,"power,steering,visit"
Penn Laird,2006,media,1,1,224.0,"power,steering,visit"
Penn Yan,2017,bassa,1,1,8.0,"warranty,black,journey"
Penn Yan,2018,media,6,7,28.29,"rear,front,warranty"
Penndel,2010,bassa,4,4,52.0,"power,sunroof,mirrors"
Penndel,2012,bassa,2,2,47.0,"power,rear,airbag"
Penns Creek,2017,media,1,1,14.0,"rear,front,power"
Penns Grove,2012,bassa,3,3,29.67,"rear,system,wheel"
Penns Grove,2018,bassa,1,1,26.0,"wheel,system,engine"
Pennsauken,2001,bassa,2,3,79.0,"power,wheels,premium"
Pennsauken,2004,bassa,5,6,42.5,"power,steering,wheel"
Pennsauken,2016,bassa,5,5,38.6,"control,power,bags"
Pennsauken,2018,bassa,5,5,27.0,"power,bags,control"
Pennsauken,2019,bassa,1,1,18.0,"system,power,bags"
Pensacola,2019,media,1,1,104.0,"rear,front,power"
Peoria,2021,media,1,1,13.0,"front,rear,system"
Peotone,2001,bassa,1,1,6.0,"front,wheel,power"
Peotone,2011,bassa,5,5,55.4,"power,rear,front"
Peotone,2013,media,3,3,24.0,"rear,front,ford"
Pequot Lakes,1994,bassa,1,1,55.0,"power,front,type"
Perkasie,2016,bassa,1,1,36.0,"sport,leather,interior"
Perry,2012,media,1,1,11.0,"unlimited,wrangler,wheel"
Perry,2016,bassa,7,7,91.29,"front,rear,power"
Peru,2007,bassa,9,9,149.33,"comma,front,rear"
Peru,2009,bassa,6,6,110.0,"comma,front,rear"
Peru,2012,bassa,7,10,26.3,"front,comma,rear"
Peru,2013,bassa,19,22,47.64,"front,rear,comma"
Peru,2020,bassa,2,2,330.0,"front,steering,control"
Petersburg,2017,bassa,2,2,65.5,"power,front,chevrolet"
Petersburg,2020,media,4,6,178.0,"power,front,rear"
Petoskey,1993,bassa,1,1,14.0,"front,power,heated"
Petoskey,2012,media,2,2,7.0,"power,front,heavy"
Petoskey,2017,bassa,2,2,21.5,"front,wheel,rear"
Petoskey,2018,bassa,1,1,35.0,"2018,city,petoskey"
Philadelphia,1997,bassa,1,1,11.0,"power,wheel,additional"
Philadelphia,2001,bassa,6,6,27.83,"power,front,wheel"
Philadelphia,2011,bassa,55,70,63.5,"front,rear,power"
Philipsburg,2021,media,1,3,28.0,"equipment,includes,highway"
Phillipsburg,1997,bassa,1,1,0.0,"power,windows,front"
Phillipsburg,2009,bassa,4,4,73.0,"front,rear,airbags"
Phillipsburg,2011,bassa,4,4,44.0,"front,rear,power"
Phoenix,2011,bassa,1,1,49.0,"power,bags,seats"
Phoenixville,2020,bassa,3,12,218.75,"vehicle,service,videon"
Pikeville,2009,bassa,1,1,5.0,"front,power,driver"
Pikeville,2013,bassa,10,11,20.45,"front,wheel,power"
Pikeville,2014,bassa,14,17,17.65,"front,rear,wheel"
Pikeville,2019,bassa,18,41,25.0,"front,rear,wheel"
Pikeville,2020,bassa,8,18,125.89,"front,wheel,rear"
Pilot Mountain,2006,bassa,1,1,8.0,"front,rear,seat"
Pinconning,2017,media,5,6,69.33,"2017,ford,miles"
Pinehurst,2017,media,2,2,25.0,"cadillac,vehicle,chevrolet"
Piney Flats,2007,bassa,1,1,35.0,"motor,legg,credit"
Piney Flats,2013,media,3,3,10.0,"motor,legg,credit"
Piney Flats,2017,bassa,1,1,4.0,"motor,legg,credit"
Piney Flats,2018,alta,1,1,266.0,"motor,legg,credit"
Pipersville,2007,bassa,2,2,7.5,"2897,years,dealership"
Pittsboro,2010,media,1,1,0.0,"power,business,airbag"
Pittsboro,2011,bassa,1,1,28.0,"power,seat,front"
Pittsboro,2015,bassa,5,5,29.6,"airbag,business,steering"
Pittsboro,2017,bassa,3,3,15.67,"business,airbag,vehicle"
Pittsburg,2016,bassa,1,1,96.0,"front,rear,color"
Pittsburg,2019,media,2,2,17.0,"power,rear,seat"
Pittsburgh,1971,bassa,1,1,29.0,"vehicle,pick,purchase"
Pittsburgh,1984,bassa,1,1,209.0,"wheel,motor,tranny"
Pittsburgh,2001,media,1,1,60.0,"vehicle,pick,purchase"
Pittsburgh,2010,bassa,44,71,69.77,"front,rear,type"
Pittsburgh,2021,alta,2,7,25.29,"additional,info,preferred"
Pittsfield,2009,bassa,1,1,0.0,"front,rear,type"
Pittsfield,2017,bassa,21,56,43.63,"front,wheel,rear"
Pittsford,1997,media,1,1,1317.0,"sutherland,auto,proud"
Pittsford,2012,bassa,1,1,1.0,"power,control,steering"
Pittsford,2016,media,1,1,84.0,"rear,control,steering"
Pittston,2020,alta,4,16,162.75,"rear,front,power"
Plainfield,1999,bassa,1,1,68.0,"power,well,wheel"
Plainfield,2004,bassa,2,2,227.0,"power,rear,front"
Plainfield,2006,bassa,2,2,37.5,"front,power,control"
Plainfield,2009,bassa,14,14,49.64,"front,rear,type"
Plainfield,2018,alta,1,1,11.0,"clean,carfax,polished"
Plainfield,2020,media,25,253,112.65,"wheel,front,system"
Plains,2019,alta,1,1,70.0,"certified,warranty,porsche"
Plains Township,2017,alta,1,1,26.0,"rear,front,steering"
Plainview,2016,media,3,3,41.0,"power,rear,front"
Plainville,1998,bassa,1,1,5.0,"rear,wheel,front"
Plainville,2005,bassa,9,9,33.78,"rear,front,wheel"
Plainwell,2013,bassa,5,6,38.83,"ford,front,rear"
Plainwell,2017,alta,3,3,32.67,"rear,front,power"
Plainwell,2019,media,20,62,76.77,"front,rear,power"
Plainwell,2020,media,30,338,100.51,"front,rear,audio"
Plaistow,1996,bassa,1,1,39.0,""
Plaistow,2007,bassa,13,16,110.13,"front,rear,type"
Plaistow,2017,bassa,3,3,35.33,"airbag,control,steering"
Plano,2019,media,13,18,126.0,"front,power,radio"
Plant City,2015,bassa,1,1,58.0,"heated,control,front"
Plantsville,2001,bassa,1,1,128.0,"rear,wheel,system"
Plantsville,2011,bassa,11,11,46.55,"front,rear,passenger"
Plattsburgh,2013,bassa,8,10,16.6,"front,rear,power"
Plattsburgh,2019,bassa,9,13,184.31,"front,rear,wheel"
Plattsmouth,2017,media,1,2,89.0,"grand,cherokee,wheel"
Pleasant Gap,2008,bassa,1,1,48.0,"power,airbags,wheel"
Pleasantville,2006,media,1,1,762.0,"rear,power,door"
Pleasantville,2008,bassa,1,1,161.0,"rear,front,system"
Pleasantville,2019,media,5,5,107.8,"power,wheel,rear"
Plumville,2014,bassa,4,4,44.5,"chevrolet,plumville,drive"
Plymouth,2001,bassa,1,1,42.0,"power,wheel,dual"
Plymouth,2012,bassa,11,14,51.07,"front,rear,power"
Plymouth,2012,media,2,2,25.5,"rear,driver,sales"
Plymouth,2015,bassa,16,20,34.65,"front,rear,power"
Plymouth,2019,bassa,9,36,64.28,"front,rear,power"
Plymouth,2020,alta,25,160,89.4,"power,rear,driver"
Plymouth,2020,media,72,919,101.07,"front,rear,power"
Plymouth Meeting,2014,bassa,5,5,24.2,"front,power,wheel"
Plymouth Meeting,2019,media,3,4,49.75,"subaru,2019,cadillac"
Pomeroy,2016,bassa,10,11,70.91,"front,rear,power"
Pomeroy,2017,alta,1,1,10.0,"front,wheel,steering"
