city,year,fascia,num_modelli,num_auto,avg_daysonmarket,top3_str
Norman,2018,media,1,1,36.0,"front,control,rear"
Norristown,2013,bassa,13,15,22.6,"front,rear,power"
Norristown,2014,bassa,9,14,47.79,"front,rear,power"
Norristown,2016,media,23,27,56.3,"power,rear,seat"
North Andover,2015,media,1,1,15.0,"front,rear,color"
North Andover,2016,media,2,2,18.5,"front,rear,color"
North Attleboro,2010,bassa,10,11,54.36,"front,rear,type"
North Attleboro,2013,bassa,15,18,59.28,"front,rear,wheel"
North Attleboro,2013,media,1,1,10.0,"rear,front,wheel"
North Aurora,2010,bassa,2,2,23.5,"rear,front,power"
North Aurora,2015,bassa,13,15,304.13,"front,rear,power"
North Aurora,2019,alta,2,4,497.5,"package,additional,info"
North Bethesda,2017,alta,1,1,0.0,"seat,rear,front"
North Bethesda,2019,bassa,1,1,11.0,"power,wheel,control"
North Brunswick,2012,media,1,1,36.0,"bright,machined,spoke"
North Canton,2009,media,1,1,25.0,"front,door,steering"
North Chelmsford,2012,bassa,15,19,103.84,"front,rear,steering"
North Chelmsford,2014,bassa,1,1,19.0,"front,rear,here"
North Chesterfield,2011,bassa,6,6,34.83,"front,rear,type"
North Chesterfield,2012,bassa,7,7,51.86,"front,power,rear"
North Chesterfield,2018,media,2,2,97.0,"front,rear,power"
North Dartmouth,2015,bassa,10,12,25.75,"rear,power,system"
North Dartmouth,2017,media,34,59,60.32,"power,rear,driver"
North Dartmouth,2021,alta,2,4,22.75,"seat,system,driver"
North East,2016,bassa,3,3,156.0,"power,bags,control"
North East,2017,media,4,5,72.4,"power,control,system"
North Easton,2011,bassa,2,2,260.0,"front,type,rear"
North Franklin,2016,media,2,2,22.0,"features,wheel,introducing"
North Hampton,1988,media,1,1,32.0,"vehicle,original,mercedes"
North Hampton,2011,bassa,6,7,129.0,"power,airbags,front"
North Hampton,2018,media,4,6,80.5,"system,subaru,heated"
North Haven,2002,bassa,2,2,336.5,"front,power,seat"
North Haven,2017,media,33,126,37.5,"front,rear,wheel"
North Huntingdon,1996,bassa,1,1,698.0,"vehicle,service,available"
North Huntingdon,2014,media,3,3,39.33,"front,rear,steering"
North Lima,2010,bassa,1,1,46.0,"front,rear,type"
North Lima,2016,bassa,1,1,57.0,"front,rear,type"
North Manchester,2013,bassa,3,3,14.33,"front,steering,power"
North Manchester,2018,bassa,4,9,62.89,"2018,chevrolet,radio"
North Monmouth,2007,bassa,1,1,49.0,""
North Monmouth,2012,bassa,2,2,38.0,""
North Olmsted,2013,bassa,20,22,14.77,"front,power,rear"
North Plainfield,2004,bassa,4,4,14.0,"front,power,rear"
North Plainfield,2018,media,14,26,43.15,"front,rear,power"
North Providence,2011,bassa,2,2,247.5,"front,rear,power"
North Providence,2016,bassa,1,1,195.0,"front,rear,type"
North Reading,2018,media,5,8,83.88,"rear,wheel,power"
North Reading,2019,media,3,5,134.6,"rear,wheel,power"
North Ridgeville,1996,bassa,1,1,60.0,""
North Ridgeville,2004,bassa,7,7,47.29,""
North Ridgeville,2006,bassa,12,15,209.53,""
North Ridgeville,2007,bassa,15,15,72.47,""
North Ridgeville,2009,bassa,15,15,116.73,"wheel,drive,power"
North Royalton,2008,bassa,1,1,34.0,"visit,autolika,cars"
North Springfield,2013,bassa,1,1,442.0,"power,mirrors,unlimited"
North Syracuse,2014,bassa,19,21,63.76,"power,airbag,control"
North Tazewell,2019,bassa,8,9,53.78,"front,rear,power"
North Tonawanda,2007,bassa,1,1,154.0,"front,rear,type"
North Tonawanda,2017,bassa,8,11,54.91,"front,rear,type"
North Vernon,2015,bassa,3,3,47.0,"interior,transmission,bluetooth"
North Vernon,2019,media,5,9,52.89,"engine,wheel,automatic"
North Vernon,2020,alta,6,10,37.9,"wheel,engine,group"
North Wilkesboro,2011,bassa,1,1,28.0,"front,rear,power"
North Wilkesboro,2016,media,2,2,57.0,"rear,control,wheel"
Northampton,2002,bassa,1,1,27.0,"clean,owner,truck"
Northampton,2003,bassa,1,1,17.0,"clean,owner,carfax"
Northampton,2012,media,1,1,27.0,"front,power,radio"
Northampton,2021,media,9,50,21.62,"front,rear,wheel"
Northbridge,2006,bassa,1,1,351.0,"rear,front,power"
Northbrook,2005,bassa,5,5,51.6,"power,wheel,control"
Northbrook,2007,bassa,6,6,191.0,"power,control,wheel"
Northbrook,2008,bassa,10,10,43.8,"power,control,bags"
Northern Cambria,2018,media,3,3,16.0,"check,windows,power"
Northfield,2019,media,7,9,227.89,"rear,front,power"
Norton,2005,bassa,5,6,40.67,"power,passenger,mirror"
Norton,2017,bassa,2,2,164.5,"front,rear,type"
Norton Shores,2012,bassa,4,4,24.5,"front,rear,seat"
Norton Shores,2014,bassa,5,5,39.0,"comma,front,rear"
Norwalk,2008,bassa,2,2,20.0,"2008,tahoe,hybrid"
Norwalk,2014,bassa,4,4,27.25,"front,replaced,rear"
Norwalk,2019,media,9,9,197.67,"front,radio,certified"
Norwell,2007,alta,2,2,38.0,"front,rear,power"
Norwell,2018,alta,6,10,28.9,"front,rear,power"
Norwell,2019,bassa,1,1,46.0,"power,rear,front"
Norwich,2006,bassa,2,2,22.0,"rear,front,steering"
Norwich,2013,media,1,1,17.0,"owner,power,leather"
Norwich,2014,bassa,2,2,8.0,"rear,front,power"
Norwich,2017,alta,1,1,35.0,"power,clean,escalade"
Norwood,2009,bassa,3,3,59.0,"wheel,power,steering"
Norwood,2014,media,10,10,23.0,"rear,power,wheel"
Norwood,2020,alta,58,382,128.0,"power,seat,rear"
Norwood,2020,media,124,1580,102.68,"wheel,rear,power"
Nottawa,2016,bassa,3,4,549.5,"front,power,seat"
Nottawa,2016,media,1,1,418.0,"front,power,rear"
Nottawa,2019,media,1,1,34.0,"power,heated,vehicle"
Nottingham,2017,bassa,11,14,33.57,"front,rear,power"
Novi,2018,bassa,10,15,23.47,"front,rear,steering"
Nutley,2017,bassa,8,19,19.84,"power,rear,wheel"
Nyack,2001,bassa,1,1,27.0,"rear,power,front"
Oak Creek,2010,bassa,1,1,4.0,"front,rear,type"
Oak Forest,2018,alta,1,1,50.0,"power,steering,wheel"
Oak Hill,2017,media,23,46,44.85,"power,lights,rear"
Oak Hill,2018,alta,1,1,8.0,""
Oak Hill,2018,media,12,22,48.59,"power,lights,seat"
Oak Lawn,2010,bassa,5,5,13.8,"front,wheel,power"
Oak Lawn,2013,bassa,16,17,26.06,"front,power,rear"
Oak Lawn,2015,media,8,9,79.22,"front,rear,power"
Oak Lawn,2018,media,39,72,35.68,"front,rear,power"
Oak Lawn,2020,bassa,9,96,139.03,"front,remote,wheel"
Oak Park,2013,bassa,2,2,36.0,"front,rear,power"
Oak Park,2014,media,1,1,40.0,"front,seat,rear"
Oak Park,2020,media,17,393,242.43,"2020,price,cash"
Oak Ridge,2011,bassa,2,2,28.5,"front,rear,engine"
Oak Ridge,2013,media,2,2,8.0,"miles,wheels,market"
Oak Ridge,2014,media,2,2,12.5,"rear,wheel,front"
Oakhurst,2018,alta,1,1,14.0,"power,wheel,control"
Oakland,2010,bassa,1,2,6.0,"front,rear,side"
Oakland,2011,bassa,3,3,16.0,"comma,rear,front"
Oakland,2019,bassa,4,5,58.8,"rear,front,power"
Oakland,2020,alta,13,38,47.18,"rear,power,front"
Oakville,2013,bassa,1,1,50.0,"rear,front,power"
Ocala,2012,bassa,1,1,19.0,"radio,carfax,owner"
Ocala,2015,bassa,1,1,82.0,"attention,pricing"
Ocala,2019,bassa,1,1,77.0,"front,rear,steering"
Ocala,2020,media,1,1,50.0,"delivers,highway,city"
Odessa,2020,media,1,1,17.0,"front,rear,seat"
Ogden,2019,bassa,1,1,15.0,"radio,test,please"
Oilville,1995,bassa,1,1,1.0,"available,truck,great"
Okemos,2014,media,1,1,0.0,"mirrors,exterior,horn"
Okemos,2015,media,3,3,17.67,"seats,automatic,heated"
Okemos,2020,bassa,1,1,154.0,"power,sonic,rear"
Oklahoma City,2012,bassa,3,3,36.0,"power,control,bags"
Oklahoma City,2015,bassa,2,2,32.0,"front,rear,power"
Oklahoma City,2019,media,2,2,15.5,"bags,control,safety"
Old Bridge,2009,bassa,2,2,22.5,"rear,power,steering"
Old Bridge,2013,media,1,1,237.0,"front,rear,package"
Old Bridge,2017,alta,2,2,23.0,"power,seat,rear"
Old Bridge,2017,bassa,28,87,33.55,"power,rear,front"
Old Bridge,2021,alta,2,14,36.93,"power,rear,system"
Old Forge,1981,bassa,1,1,406.0,"power,tires,1981"
Old Forge,2010,bassa,1,1,70.0,"front,rear,side"
Old Forge,2011,bassa,2,2,30.5,"front,rear,type"
Old Saybrook,2009,bassa,1,1,52.0,"front,rear,wheel"
Old Saybrook,2014,media,1,1,23.0,"driver,front,power"
Old Saybrook,2018,bassa,11,12,77.08,"front,rear,power"
Old Town,2016,bassa,2,2,70.0,"front,rear,type"
Olean,2013,media,1,1,4.0,"package,rear,includes"
Olean,2018,bassa,16,26,42.35,"free,carfax,purchase"
Olean,2021,bassa,1,1,8.0,"free,control,entry"
Oliver Springs,2006,bassa,1,1,26.0,"business,power,great"
Oliver Springs,2011,bassa,2,2,191.5,"business,airbag,steering"
Oneida,2020,alta,3,10,37.8,"front,rear,power"
Oneonta,2016,bassa,8,10,251.0,"front,rear,wheel"
Ontario,2011,bassa,9,11,64.55,"front,rear,type"
Ontario,2012,media,1,1,279.0,"comma,heavy,rear"
Orange,2004,bassa,2,2,13.0,"power,wheel,rear"
Orange,2008,bassa,1,1,27.0,"power,control,player"
Orange,2016,media,5,5,18.6,"rear,front,power"
Orangeburg,2010,bassa,1,1,5.0,"front,power,rear"
Orangeburg,2019,bassa,1,1,19.0,"awards,2019,sales"
Orbisonia,2007,bassa,2,2,68.5,"front,rear,type"
Orchard Park,2015,media,4,4,25.25,"power,rear,includes"
Orchard Park,2016,bassa,13,15,19.13,"rear,power,wheel"
Orefield,2006,media,1,1,12.0,"power,front,steering"
Orefield,2014,media,2,2,11.5,"front,comma,power"
Oregon,1994,bassa,1,1,6.0,"front,additional,info"
Oregon,2016,media,1,1,131.0,"front,rear,wheel"
Orem,2018,bassa,1,1,50.0,"front,rear,power"
Orland Park,1978,alta,1,1,57.0,""
Orland Park,2007,media,1,1,47.0,"front,power,seat"
Orland Park,2014,bassa,24,28,19.0,"front,rear,power"
Orland Park,2017,bassa,28,73,46.84,"front,rear,wheel"
Orleans,2012,media,1,1,10.0,"sport,value,wheel"
Orrville,2006,bassa,1,1,20.0,"forged,polished,aluminum"
Orrville,2012,bassa,2,2,8.5,"front,wheel,radio"
Ortonville,2003,bassa,2,2,15.0,"prices,vehicle,vehicles"
Ortonville,2010,bassa,7,10,13.8,"prices,vehicles,vehicle"
Orwell,2016,bassa,3,3,161.0,"front,rear,system"
Orwell,2020,bassa,3,5,182.0,"chevrolet,engine,cylinder"
Osage Beach,2009,bassa,1,1,34.0,"front,rear,type"
Osceola,2012,bassa,7,7,75.0,"power,front,steering"
Osceola,2015,bassa,4,4,42.25,"power,rear,front"
Oswego,1965,media,1,1,492.0,"code,mustang,1965"
Oswego,2005,bassa,3,3,29.0,"power,wheel,windows"
Oswego,2010,bassa,5,5,15.8,"power,control,wheel"
Oswego,2019,bassa,6,6,18.33,"front,wheel,rear"
Oswego,2021,alta,1,2,35.5,"power,front,system"
Ottawa,2003,bassa,2,2,25.5,"wheel,fuel,heavy"
Ottawa,2009,bassa,5,6,62.33,"front,power,seat"
Ottawa,2019,media,29,68,107.12,"front,rear,power"
Ottawa,2020,alta,19,28,108.5,"rear,power,front"
Otterbein,2013,bassa,3,3,42.67,"miles,great,clean"
Otterbein,2015,bassa,1,1,69.0,"great,features,mitsubishi"
Ottsville,2001,bassa,1,1,20.0,"power,steering,brakes"
Ottsville,2006,bassa,1,1,83.0,"lights,additional,info"
Overland Park,2016,bassa,2,2,7.0,"power,carmax,seat"
Overland Park,2016,media,1,1,21.0,"power,control,lights"
Overland Park,2017,bassa,2,2,52.5,"front,wheel,power"
Overland Park,2017,media,1,1,7.0,"carmax,seat,power"
Owensboro,2007,bassa,1,1,37.0,"front,rear,type"
Owings Mills,2003,bassa,2,2,8.0,"front,power,steering"
Owings Mills,2016,media,16,21,28.05,"front,rear,power"
Owings Mills,2019,media,59,98,57.51,"front,power,rear"
Owings Mills,2020,media,89,651,92.45,"power,front,rear"
Oxford,2006,bassa,3,3,37.67,"power,wheel,very"
Oxnard,2015,bassa,7,7,60.43,"power,control,front"
Oxnard,2017,alta,1,1,187.0,"power,bags,safety"
Oyster Bay,2017,alta,3,3,215.33,"rear,power,wheel"
Ozone Park,2010,bassa,3,3,50.67,"front,rear,type"
Pads & Rotors should be replaced with ~10k miles left.,,bassa,0,1,,""
Paducah,2019,bassa,1,1,20.0,"seat,home,vehicle"
Painesville,1978,media,1,1,48.0,"original,indy,pace"
Painesville,2014,bassa,15,20,41.65,"front,rear,power"
Painesville,2017,bassa,21,30,42.53,"front,rear,power"
Painesville,2018,bassa,12,16,87.81,"front,rear,power"
Painted Post,2012,media,1,1,41.0,"package,heavy,duty"
Painted Post,2018,media,5,8,55.13,"additional,info,package"
Paintsville,2001,bassa,1,1,36.0,"seat,rear,front"
Paintsville,2017,media,4,6,42.83,"carfax,rear,clean"
Paintsville,2018,bassa,3,3,14.33,"rear,front,power"
Palatine,2015,alta,1,1,174.0,"headlights,power,hellcat"
Palatine,2015,media,5,5,30.6,"front,power,rear"
Palatine,2016,bassa,18,20,37.0,"front,rear,power"
Palatine,2021,alta,1,1,34.0,"graywood,metallic,2021"
Palmer,2014,bassa,5,6,55.0,"rear,power,wheel"
Palmetto Bay,2018,bassa,1,1,121.0,"front,rear,power"
Palmyra,2010,bassa,9,14,52.29,"front,rear,type"
Palmyra,2019,alta,6,6,25.5,"power,rear,used"
Palmyra,2019,media,32,65,56.66,"power,rear,front"
Pana,2012,bassa,1,1,41.0,"trusty,there,suvs"
Pana,2014,alta,1,1,16.0,"rear,chrome,engine"
Panama City,2016,media,2,2,48.0,"seat,rear,power"
Paoli,2011,bassa,1,1,3.0,"front,wheel,seat"
Paoli,2019,media,11,15,202.4,"front,rear,power"
Paoli,2020,alta,16,35,149.49,"rear,front,power"
Paramus,2012,bassa,9,9,16.11,"power,rear,front"
Paramus,2013,bassa,7,8,24.38,"power,front,rear"
Paramus,2018,alta,12,18,56.11,"front,power,driver"
Paris,2015,media,1,1,158.0,"front,rear,color"
Paris,2016,bassa,2,2,442.5,"front,rear,control"
Paris,2019,alta,1,1,27.0,"front,rear,power"
Park Ridge,2008,bassa,1,1,5.0,"front,control,rear"
Park Ridge,2015,media,1,1,8.0,"power,rear,system"
Park Ridge,2018,media,8,16,30.13,"power,front,rear"
Park Ridge,2020,bassa,3,11,119.82,"service,chevrolet,dealer"
Parkersburg,2018,bassa,8,10,120.6,"front,rear,power"
Parkville,2020,media,36,462,62.41,"front,rear,power"
Parlin,2005,bassa,1,1,0.0,"power,steering,airbag"
Parlin,2010,bassa,1,1,43.0,"power,front,steering"
Parlin,2016,bassa,3,3,41.0,"power,airbag,steering"
Parma,2004,bassa,2,2,35.0,"vehicle,power,mission"
Parma,2007,bassa,8,8,28.38,"vehicle,power,available"
Parma,2013,media,1,1,19.0,"wheelchair,accessible,scion"
Parma,2018,bassa,7,18,18.83,"front,wheel,rear"
Parma,2021,alta,2,2,3.5,"front,rear,wheel"
Parma Heights,2020,media,13,118,118.08,"ford,front,rear"
Parsippany,2007,bassa,4,4,40.25,"front,rear,type"
Parsippany,2008,bassa,8,8,19.88,"front,rear,type"
Parsippany,2014,media,2,2,53.5,"front,rear,power"
Parsippany,2016,bassa,5,5,29.0,"front,rear,power"
Parsippany,2018,bassa,4,7,39.57,"front,rear,power"
Parsippany,2020,media,17,154,92.58,"power,rear,wheel"
Parsippany-Troy Hills,1996,alta,1,1,7.0,"wheel,power,control"
Parsippany-Troy Hills,2008,bassa,1,1,21.0,"power,mirror,wheel"
Parsippany-Troy Hills,2012,media,1,2,15.5,"rear,power,mirror"
Parsons,2018,media,1,1,12.0,"diesel,programmer,truck"
Pasadena,2014,bassa,13,16,37.06,"power,front,control"
Passaic,2003,bassa,4,4,21.5,"front,power,rear"
Passaic,2007,bassa,3,3,390.0,"front,rear,type"
Passaic,2012,bassa,5,5,58.8,"front,rear,type"
Pataskala,2009,alta,1,1,1869.0,"front,steering,leather"
Pataskala,2009,bassa,3,3,47.33,"front,rear,power"
Pataskala,2010,bassa,4,4,10.0,"package,front,power"
Pataskala,2012,media,2,2,20.5,"package,front,power"
Pataskala,2015,media,7,8,22.5,"package,front,rear"
Patchogue,2010,media,1,1,28.0,"wheel,rear,passenger"
Patchogue,2013,media,3,3,81.33,"front,rear,steering"
Patchogue,2019,media,29,51,157.98,"front,power,rear"
Patchogue,2021,media,3,35,26.37,"power,engine,honda"
Paterson,1999,bassa,1,1,159.0,"vehicle,silk,city"
Paterson,2002,bassa,9,10,169.7,"front,power,rear"
Paterson,2009,bassa,62,88,72.86,"front,rear,type"
Paterson,2012,bassa,75,101,43.5,"front,rear,type"
Paterson,2015,bassa,37,51,54.47,"front,rear,power"
Paterson,2015,media,11,11,98.55,"front,power,rear"
Paterson,2019,bassa,6,6,63.33,"front,rear,power"
Paw Paw,2008,bassa,2,2,27.5,"front,rear,type"
Paw Paw,2013,bassa,4,4,62.5,"front,power,rear"
Paw Paw,2014,media,1,1,32.0,"front,power,rear"
Paw Paw,2015,media,4,4,214.75,"front,rear,power"
Paw Paw,2016,bassa,11,13,67.0,"front,rear,power"
Pawling,2018,media,8,16,31.13,"rear,front,power"
Pawling,2021,alta,2,11,31.18,"rear,front,power"
Paxinos,2010,bassa,1,1,29.0,"front,rear,type"
Paxinos,2017,bassa,2,2,85.5,"front,rear,type"
Payson,2015,media,1,1,26.0,"door,front,transmitter"
Peabody,1999,bassa,1,1,243.0,"front,power,steering"
Peabody,2005,bassa,1,1,12.0,"front,here,auto"
Peabody,2007,bassa,3,3,31.67,"front,rear,power"
Peabody,2012,bassa,27,30,57.87,"front,rear,power"
Peabody,2014,media,7,7,25.14,"rear,front,power"
Peabody,2017,alta,5,5,70.0,"rear,wheel,power"
Pearisburg,2020,media,5,12,108.67,"front,rear,driver"
Pekin,2020,alta,1,2,12.0,"heated,seats,rear"
Pelham,2014,bassa,9,9,77.67,"front,rear,power"
Pelham,2016,media,1,1,3.0,"available,sales,power"
Pelham,2018,bassa,1,1,24.0,"certified,warranty,owned"
Pembroke,2017,bassa,8,11,36.82,"wheel,driver,rear"
Pen Argyl,2004,bassa,3,3,16.33,"front,rear,system"
Pen Argyl,2015,bassa,3,3,3.67,"2015,available,features"
Penn Laird,1987,bassa,2,2,224.0,"power,visit,website"
Penn Laird,1997,bassa,1,1,224.0,"power,wheel,dual"
Penn Laird,2014,bassa,9,9,132.67,"power,control,steering"
Penn Laird,2016,bassa,4,4,190.75,"power,steering,rear"
Penn Laird,2017,media,8,8,147.88,"power,steering,rear"
Penndel,2005,bassa,2,2,9.5,"power,brakes,airbag"
Penndel,2011,bassa,2,2,19.5,"power,rear,seats"
Pennsauken,2011,media,1,1,56.0,"bags,additional,info"
Pennsburg,1998,bassa,1,1,63.0,"front,power,wheel"
Pennsville,2017,media,2,3,333.0,"front,rear,power"
Pensacola,2016,bassa,2,2,53.5,"front,rear,power"
Peoria,2020,media,2,2,6.0,"front,rear,seat"
Peotone,2003,bassa,2,2,12.0,"rear,wheel,power"
Peotone,2006,bassa,3,3,19.33,"rear,power,control"
Peotone,2017,media,19,26,57.38,"front,rear,power"
Peotone,2019,bassa,4,8,38.5,"warranty,front,power"
Perry,2011,bassa,12,13,72.54,"front,rear,type"
Perry,2018,bassa,5,11,42.09,"front,rear,power"
Peru,2006,bassa,8,9,209.33,"front,rear,comma"
Peru,2008,bassa,14,14,123.93,"comma,rear,front"
Petaluma,2017,alta,1,1,39.0,"rear,mirror,fees"
Petersburg,2010,bassa,3,3,77.0,"airbags,power,today"
Petersburg,2014,media,1,2,52.5,"power,seats,wheel"
Petersburg,2020,alta,3,7,87.71,"front,rear,power"
Petoskey,2007,bassa,1,1,12.0,"city,petoskey,community"
Petoskey,2009,bassa,1,1,6.0,"front,power,seat"
Petoskey,2020,media,12,44,57.07,"rear,power,front"
Philadelphia,1999,bassa,3,3,23.0,"power,front,wheel"
Philadelphia,2003,bassa,12,15,85.4,"power,front,steering"
Philadelphia,2015,bassa,71,123,86.47,"front,rear,power"
Philadelphia,2017,bassa,89,405,50.7,"front,rear,power"
Philippi,2011,bassa,1,1,85.0,"power,wheel,additional"
Philippi,2012,bassa,1,1,62.0,"airbags,power,wheel"
Philipsburg,2015,media,2,2,16.5,"rear,front,seats"
Philipsburg,2016,media,3,3,41.33,"power,rear,front"
Phillipsburg,2004,bassa,1,1,111.0,"front,power,seats"
Phillipsburg,2012,bassa,9,9,68.33,"front,rear,seat"
Phillipston,2008,bassa,1,1,523.0,"front,rear,type"
Phoenix,2014,media,2,4,53.5,"power,system,wheel"
Phoenix,2016,bassa,10,10,53.7,"power,rear,wheel"
Phoenix,2019,media,10,12,27.92,"rear,power,front"
Phoenix,2020,alta,2,5,25.2,"rear,power,seat"
Phoenixville,2015,media,2,2,20.0,"power,rear,steering"
Phoenixville,2017,bassa,6,8,38.38,"rear,front,power"
Phoenixville,2020,media,18,99,126.38,"vehicle,service,purchase"
Pikeville,2004,media,1,1,96.0,"front,driver,power"
Pikeville,2017,bassa,15,27,50.59,"front,wheel,power"
Pikeville,2018,media,21,35,42.54,"power,wheel,front"
Pinconning,2011,bassa,9,14,28.0,"power,front,control"
Pinconning,2011,media,2,2,7.5,"ford,trailer,2011"
Pinconning,2012,bassa,12,19,21.68,"front,power,rear"
Pinehurst,2017,bassa,2,3,23.67,"chevrolet,vehicle,front"
Piney Flats,2005,bassa,1,1,71.0,"motor,legg,credit"
Piney Flats,2018,media,1,1,20.0,"motor,legg,credit"
Pipersville,2004,media,1,1,28.0,"drive,porsche,well"
Pittsburgh,1977,bassa,1,1,5.0,"visit,martin,auto"
Pittsburgh,1979,media,1,1,127.0,"black,original,condition"
Pittsburgh,1989,bassa,1,1,61.0,"power,front,glass"
Pittsburgh,1995,bassa,1,1,209.0,"carfax,power,buying"
Pittsburgh,1995,media,1,1,43.0,"front,power,make"
Pittsburgh,1999,alta,1,1,182.0,"vehicle,pick,purchase"
Pittsburgh,2007,media,2,2,65.0,"comma,front,vehicle"
Pittsburgh,2009,bassa,55,85,74.15,"front,rear,type"
Pittsburgh,2014,alta,2,2,2.5,"vehicle,front,comma"
Pittsburgh,2015,alta,3,4,84.25,"front,rear,power"
Pittsburgh,2016,alta,5,5,33.0,"vehicle,system,purchase"
Pittsburgh,2018,alta,19,24,65.88,"front,power,rear"
Pittsburgh,2018,media,89,253,30.11,"front,rear,power"
Pittsburgh,2020,media,135,2025,79.6,"front,rear,wheel"
Pittsfield,2011,bassa,16,16,31.25,"front,rear,type"
Pittsfield,2016,alta,2,2,30.0,"power,rear,system"
Pittsfield,2016,media,17,20,44.95,"front,rear,wheel"
Pittston,2015,bassa,4,4,31.5,"front,rear,steering"
Pittston,2021,alta,2,15,23.0,"rebates,volvo,price"
Plainfield,2003,bassa,3,3,69.0,"power,front,seat"
Plainfield,2012,bassa,16,17,38.94,"front,rear,type"
Plainfield,2018,media,11,29,36.86,"front,rear,power"
Plainfield,2019,bassa,8,8,57.25,"front,rear,wheel"
Plainview,1999,media,1,1,11.0,"rear,wheel,power"
Plainville,1984,bassa,1,1,295.0,"power,steering,miles"
Plainville,2008,bassa,6,6,135.83,"front,rear,power"
Plainville,2011,bassa,10,11,36.27,"front,rear,system"
Plainville,2017,bassa,7,7,40.29,"power,rear,mirror"
Plainwell,2019,bassa,5,9,55.89,"ford,vehicles,front"
Plaistow,2017,media,8,9,36.67,"front,power,rear"
Plano,2010,bassa,2,2,15.0,"front,type,rear"
Plano,2014,bassa,3,3,30.33,"front,rear,wheel"
Plano,2015,media,1,1,63.0,"rear,front,grand"
Plant City,2020,media,1,1,124.0,"brand,2020,jeep"
Plantsville,2006,bassa,1,1,11.0,"front,rear,driver"
Plattsburgh,2014,media,1,1,32.0,"front,rear,type"
Plattsburgh,2017,alta,1,1,0.0,"front,rear,power"
Plattsburgh,2019,media,22,78,424.09,"front,rear,power"
Pleasant Gap,2014,bassa,3,3,20.67,"airbags,power,wheel"
Pleasant Grove,2017,media,1,1,58.0,"toyota,come,carfax"
Pleasant Hills,2014,bassa,1,1,84.0,"airbag,power,steering"
Pleasantville,1998,bassa,1,1,29.0,"power,seats,additional"
Pleasantville,2014,bassa,11,13,99.62,"power,rear,wheel"
Pleasantville,2014,media,1,1,150.0,"steering,anti,roll"
Plumville,2017,bassa,2,2,50.0,"chevrolet,plumville,vehicle"
